year,month,date,scientific_name,common_name,latitude,longitude
2024,1,2024-01-28,Parachaetodon ocellatus,Ocellate Butterflyfish,10.0892286614,99.8228652341
2024,1,2024-01-28,Diagramma pictum,Painted Sweetlips,10.0881598842,99.8222295934
2024,1,2024-01-28,Heniochus acuminatus,Longfin Bannerfish,10.0883613332,99.8220768672
2024,1,2024-01-28,Pseudobalistes flavimarginatus,Yellowmargin Triggerfish,10.0886069902,99.8222011892
2024,1,2024-01-28,Striuntius lateristriga,Spanner Barb,7.9252650491,99.2666993898
2024,1,2024-01-28,Channa striata,Striped Snakehead,7.9242969228,99.2678723296
2024,1,2024-01-28,Scarus hypselopterus,East-Indies Parrotfish,10.073211189,99.8761378756
2024,1,2024-01-28,Cheilinus chlorourus,Floral Maori Wrasse,10.0884702053,99.8222646237
2024,1,2024-01-28,Cephalopholis boenak,Chocolate Grouper,10.0882049553,99.8223387141
2024,1,2024-01-28,Amblygobius phalaena,Whitebarred Goby,10.0885600766,99.8224790306
2024,1,2024-01-28,Cichlidae,Cichlids,6.3063888889,99.8530555556
2024,1,2024-01-28,Oreochromis,Tilapias,6.3063888889,99.8530555556
2024,1,2024-01-28,Actinopterygii,Ray-finned Fishes,18.7926534854,98.6600586399
2024,1,2024-01-28,Actinopterygii,Ray-finned Fishes,18.8117694722,98.9439332222
2024,1,2024-01-28,Actinopterygii,Ray-finned Fishes,18.811792,98.9438655997
2024,1,2024-01-28,Channa limbata,,18.8109857,98.9485124
2024,1,2024-01-28,Actinopterygii,Ray-finned Fishes,18.811665969,98.9440217614
2024,1,2024-01-28,Parupeneus indicus,Yellowspot Goatfish,10.0882232295,99.821991261
2024,1,2024-01-28,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0883061041,99.8221048794
2024,1,2024-01-28,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0885552374,99.8222541024
2024,1,2024-01-28,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0881173975,99.8221305339
2024,1,2024-01-28,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0883458875,99.8221689427
2024,1,2024-01-28,Plectropomus leopardus,Leopard Coralgrouper,10.0765939539,99.8703103719
2024,1,2024-01-28,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",9.2318265628,98.4043845389
2024,1,2024-01-28,Channa limbata,,9.3862109035,98.4643646971
2024,1,2024-01-28,Poecilia reticulata,Guppy,9.3861639742,98.4641263227
2024,1,2024-01-28,Actinopterygii,Ray-finned Fishes,9.3860033495,98.463998181
2024,1,2024-01-28,Aplocheilus armatus,Whitespot,9.3773935294,98.467390831
2024,1,2024-01-28,Poecilia reticulata,Guppy,16.2505916667,103.2557366667
2024,1,2024-01-28,Lepidocephalichthys,,5.7825660947,100.4717148865
2024,1,2024-01-27,Plesiops corallicola,Bluegill Longfin,7.7832094669,98.756971216
2024,1,2024-01-27,Ostorhinchus cookii,Cook's Cardinalfish,7.7832094669,98.756971216
2024,1,2024-01-27,Chrysiptera brownriggii,Indian Surge Demoiselle,7.7830746629,98.7573236941
2024,1,2024-01-27,Halichoeres argus,Argus Wrasse,7.7830746629,98.7573236941
2024,1,2024-01-27,Istigobius ornatus,Ornate Sandgoby,7.7829207663,98.7573376708
2024,1,2024-01-27,Blenniella leopardus,Leopard Rockskipper,7.7830592406,98.7571859085
2024,1,2024-01-27,Istiblennius dussumieri,Dussumier's Rockskipper,7.7832094669,98.756971216
2024,1,2024-01-27,Pempheris vanicolensis,Vanikoro Sweeper,7.7832094669,98.756971216
2024,1,2024-01-27,Abudefduf sordidus,Blackspot Sergeant,7.7830592406,98.7571859085
2024,1,2024-01-27,Gymnothorax thyrsoideus,White-eyed Moray,7.7830746629,98.7573236941
2024,1,2024-01-27,Siganus,Rabbitfishes,7.7832094669,98.756971216
2024,1,2024-01-27,Acanthurus triostegus,Convict Surgeonfish,7.7830592406,98.7571859085
2024,1,2024-01-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7830592406,98.7571859085
2024,1,2024-01-27,Halichoeres hortulanus,Checkerboard Wrasse,7.7830746629,98.7573236941
2024,1,2024-01-27,Scolopsis lineata,Lined Monocle Bream,7.7832094669,98.756971216
2024,1,2024-01-27,Lutjanus decussatus,Checkered Snapper,7.7830560652,98.7572802308
2024,1,2024-01-27,Scolopsis bilineata,Bridled Monocle Bream,7.7832094669,98.756971216
2024,1,2024-01-27,Chaetodon triangulum,Triangular Butterflyfish,7.7831702531,98.7569668866
2024,1,2024-01-27,Lutjanus decussatus,Checkered Snapper,7.7830560652,98.7572802308
2024,1,2024-01-27,Mulloidichthys vanicolensis,Yellowfin Goatfish,7.7832094669,98.756971216
2024,1,2024-01-27,Lutjanus argentimaculatus,Mangrove Red Snapper,7.7830560652,98.7572802308
2024,1,2024-01-27,Valenciennea sexguttata,Sixspot Glidergoby,7.7832094669,98.756971216
2024,1,2024-01-27,Gymnothorax javanicus,Giant Moray,7.7830746629,98.7573236941
2024,1,2024-01-27,Acanthurus leucosternon,Powder Blue Tang,7.7830592406,98.7571859085
2024,1,2024-01-27,Chromis cinerascens,Green Chromis,7.7831702531,98.7569668866
2024,1,2024-01-27,Pomacentrus chrysurus,Whitetail Damsel,7.7832094669,98.756971216
2024,1,2024-01-27,Bodianus neilli,Bay of Bengal hogfish,7.7832094669,98.756971216
2024,1,2024-01-27,Cephalopholis formosa,Bluelined Rockcod,7.7831702531,98.7569668866
2024,1,2024-01-27,Abudefduf notatus,Yellowtail Sergeant,7.7830592406,98.7571859085
2024,1,2024-01-27,Wallago attu,Wallago,15.630143535,100.3653684127
2024,1,2024-01-27,Abudefduf sordidus,Blackspot Sergeant,7.7830592406,98.7571859085
2024,1,2024-01-27,Acanthurus lineatus,Striped Surgeonfish,7.7830592406,98.7571859085
2024,1,2024-01-27,Tripterygiidae,Triplefins,7.7832094669,98.756971216
2024,1,2024-01-27,Scarus quoyi,Greenblotch Parrotfish,7.7832094669,98.756971216
2024,1,2024-01-27,Thalassoma jansenii,Jansen's Wrasse,7.7832094669,98.756971216
2024,1,2024-01-27,Stethojulis trilineata,Three-ribbon Wrasse,7.7832094669,98.756971216
2024,1,2024-01-27,Halichoeres annularis,Pacific Dusky Wrasse,7.7830746629,98.7573236941
2024,1,2024-01-27,Halichoeres annularis,Pacific Dusky Wrasse,7.7830746629,98.7573236941
2024,1,2024-01-27,Chelmon rostratus,Copperband Butterflyfish,7.7831702531,98.7569668866
2024,1,2024-01-27,Chaetodon octofasciatus,Eightband Butterflyfish,7.7832094669,98.756971216
2024,1,2024-01-27,Chlorurus capistratoides,Pink-margined Parrotfish,7.7832094669,98.756971216
2024,1,2024-01-27,Chlorurus capistratoides,Pink-margined Parrotfish,7.7832094669,98.756971216
2024,1,2024-01-27,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.7831702531,98.7569668866
2024,1,2024-01-27,Petroscirtes breviceps,Shorthead Sabretooth Blenny,7.7832094669,98.756971216
2024,1,2024-01-27,Mugilidae,Mullets,7.7832094669,98.756971216
2024,1,2024-01-27,Chaetodon trifascialis,Chevron Butterflyfish,7.6388934059,98.6851829848
2024,1,2024-01-27,Abudefduf septemfasciatus,Banded Sergeant,7.7830592406,98.7571859085
2024,1,2024-01-27,Praealticus,,7.7829207663,98.7573376708
2024,1,2024-01-27,Poecilia reticulata,Guppy,18.3610198821,99.2568443429
2024,1,2024-01-27,Canthigaster petersii,Peter's Toby,7.7667532449,98.7614485147
2024,1,2024-01-27,Meiacanthus smithi,Smith's Fangblenny,7.7667532449,98.7614485147
2024,1,2024-01-27,Pleurosicya labiata,Barrel-sponge Goby,7.7667532449,98.7614485147
2024,1,2024-01-27,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,7.7667532449,98.7614485147
2024,1,2024-01-27,Valenciennea puellaris,Orange-dashed Goby,7.7667532449,98.7614485147
2024,1,2024-01-27,Dendrochirus zebra,Zebra Lionfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Ptereleotris microlepis,Pearly Dartfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Lutjanus indicus,Indian Snapper,7.7667532449,98.7614485147
2024,1,2024-01-27,Pterois miles,Indian Lionfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Pempheris vanicolensis,Vanikoro Sweeper,7.7667532449,98.7614485147
2024,1,2024-01-27,Scolopsis bilineata,Bridled Monocle Bream,7.7667532449,98.7614485147
2024,1,2024-01-27,Pomacentrus,,7.7667532449,98.7614485147
2024,1,2024-01-27,Istigobius rigilius,Orangespotted Sandgoby,7.7667532449,98.7614485147
2024,1,2024-01-27,Koumansetta hectori,Yellowstripe Goby,7.7667532449,98.7614485147
2024,1,2024-01-27,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,7.7667532449,98.7614485147
2024,1,2024-01-27,Parapercis hexophtalma,Spotted Sandperch,7.7667532449,98.7614485147
2024,1,2024-01-27,Cheilinus chlorourus,Floral Maori Wrasse,7.7667532449,98.7614485147
2024,1,2024-01-27,Pomacentrus similis,Similar Damsel,7.7667532449,98.7614485147
2024,1,2024-01-27,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7667532449,98.7614485147
2024,1,2024-01-27,Hippocampus comes,Tiger Tail Seahorse,7.7933500186,98.7817105688
2024,1,2024-01-27,Istigobius decoratus,Decorated Sandgoby,7.7667532449,98.7614485147
2024,1,2024-01-27,Zanclus cornutus,Moorish Idol,7.7667532449,98.7614485147
2024,1,2024-01-27,Upeneus tragula,Freckled Goatfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Chaetodon decussatus,Indian Vagabond Butterflyfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Arothron stellatus,Starry Puffer,10.6802083333,103.2813716667
2024,1,2024-01-27,Diploprion bifasciatus,Barred Soapfish,7.7667532449,98.7614485147
2024,1,2024-01-27,Pterocaesio chrysozona,Yellowband Fusilier,7.7667532449,98.7614485147
2024,1,2024-01-27,Oreochromis,Tilapias,18.3220264347,99.2947609109
2024,1,2024-01-27,Oreochromis niloticus,Nile Tilapia,19.1766708589,99.889667742
2024,1,2024-01-27,Diploprion bifasciatus,Barred Soapfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Parapercis snyderi,Blackfin Sandperch,7.7630738227,98.7574986109
2024,1,2024-01-27,Trichopodus trichopterus,Three Spot Gourami,11.4008986665,104.8286757451
2024,1,2024-01-27,Canthigaster petersii,Peter's Toby,7.7630738227,98.7574986109
2024,1,2024-01-27,Balistoides viridescens,Titan Triggerfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Lutjanus lutjanus,Bigeye Snapper,7.7630738227,98.7574986109
2024,1,2024-01-27,Taeniamia fucata,Orangelined Cardinalfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Neopomacentrus cyanomos,Regal Demoiselle,7.7630738227,98.7574986109
2024,1,2024-01-27,Pomacentrus nagasakiensis,Blue-scribbled Damsel,7.7630738227,98.7574986109
2024,1,2024-01-27,Diodon liturosus,Blackblotched Porcupinefish,7.7630738227,98.7574986109
2024,1,2024-01-27,Halichoeres timorensis,Timor Wrasse,7.7630738227,98.7574986109
2024,1,2024-01-27,Clarias,,19.1766708589,99.889667742
2024,1,2024-01-27,Synodus variegatus,Variegated Lizardfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Amblyeleotris latifasciata,Wide-barred Shrimpgoby,7.7630738227,98.7574986109
2024,1,2024-01-27,Amblyeleotris diagonalis,Diagonal Shrimpgoby,7.7630738227,98.7574986109
2024,1,2024-01-27,Dermogenys siamensis,Siamese Wrestling Halfbeak,15.7124616667,100.2496333333
2024,1,2024-01-27,Siganus javus,Java Rabbitfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Upeneus tragula,Freckled Goatfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Heniochus acuminatus,Longfin Bannerfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Cephalopholis miniata,Coral Grouper,7.7630738227,98.7574986109
2024,1,2024-01-27,Parapercis hexophtalma,Spotted Sandperch,7.7630738227,98.7574986109
2024,1,2024-01-27,Bodianus neilli,Bay of Bengal hogfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Halichoeres annularis,Pacific Dusky Wrasse,7.7630738227,98.7574986109
2024,1,2024-01-27,Cephalopholis formosa,Bluelined Rockcod,7.7630738227,98.7574986109
2024,1,2024-01-27,Chelmon rostratus,Copperband Butterflyfish,7.7630738227,98.7574986109
2024,1,2024-01-27,Amblyeleotris periophthalmus,Broad-banded Shrimpgoby,7.7630738227,98.7574986109
2024,1,2024-01-27,Caesio cuning,Yellowtail Fusilier,7.7630738227,98.7574986109
2024,1,2024-01-27,Scolopsis ciliata,Whitestreak Monocle Bream,7.7630738227,98.7574986109
2024,1,2024-01-27,Pomacentrus similis,Similar Damsel,7.7630738227,98.7574986109
2024,1,2024-01-27,Echeneis naucrates,Sharksucker,7.7630738227,98.7574986109
2024,1,2024-01-27,Chrysiptera rollandi,Bluehead Demoiselle,7.7630738227,98.7574986109
2024,1,2024-01-27,Plectorhinchus gibbosus,Blubberlip,7.7630738227,98.7574986109
2024,1,2024-01-27,Halichoeres hortulanus,Checkerboard Wrasse,7.7630738227,98.7574986109
2024,1,2024-01-27,Dascyllus carneus,Indian Dascyllus,7.7630738227,98.7574986109
2024,1,2024-01-27,Stethojulis interrupta,Cutribbon Wrasse,7.7630738227,98.7574986109
2024,1,2024-01-27,Halichoeres timorensis,Timor Wrasse,7.7630738227,98.7574986109
2024,1,2024-01-27,Sarotherodon,,8.6306877311,98.2442267239
2024,1,2024-01-27,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",15.683331691,100.2500000596
2024,1,2024-01-27,Actinopterygii,Ray-finned Fishes,13.9445364348,100.5321462021
2024,1,2024-01-26,Barbonymus schwanefeldii,Tinfoil Barb,5.9543568788,100.7897751778
2024,1,2024-01-26,Pomacentrus moluccensis,Lemon Damsel,7.766584385,98.7613023679
2024,1,2024-01-26,Scarus niger,Swarthy Parrotfish,7.766584385,98.7613023679
2024,1,2024-01-26,Chaetodon octofasciatus,Eightband Butterflyfish,7.766584385,98.7613023679
2024,1,2024-01-26,Scolopsis margaritifera,Pearly Monocle Bream,7.766584385,98.7613023679
2024,1,2024-01-26,Nectamia savayensis,Samoan cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Myripristis hexagona,Double-tooth Soldierfish,7.766584385,98.7613023679
2024,1,2024-01-26,Epinephelus quoyanus,Longfin Rockcod,7.766584385,98.7613023679
2024,1,2024-01-26,Sargocentron rubrum,Red Squirrelfish,7.766584385,98.7613023679
2024,1,2024-01-26,Taeniamia,,7.766584385,98.7613023679
2024,1,2024-01-26,Diodon liturosus,Blackblotched Porcupinefish,7.766584385,98.7613023679
2024,1,2024-01-26,Siganus javus,Java Rabbitfish,7.766584385,98.7613023679
2024,1,2024-01-26,Scolopsis ciliata,Whitestreak Monocle Bream,7.766584385,98.7613023679
2024,1,2024-01-26,Onigocia spinosa,Midget Flathead,7.766584385,98.7613023679
2024,1,2024-01-26,Diodon hystrix,Spotted Porcupinefish,7.766584385,98.7613023679
2024,1,2024-01-26,Siganus javus,Java Rabbitfish,7.766584385,98.7613023679
2024,1,2024-01-26,Pterocaesio chrysozona,Yellowband Fusilier,7.766584385,98.7613023679
2024,1,2024-01-26,Cheilodipterus artus,Wolf Cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Siganus canaliculatus,White-spotted Rabbitfish,7.766584385,98.7613023679
2024,1,2024-01-26,Dendrochirus zebra,Zebra Lionfish,7.766584385,98.7613023679
2024,1,2024-01-26,Pristiapogon fraenatus,Spurcheek Cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Arothron nigropunctatus,Blackspotted Puffer,7.766584385,98.7613023679
2024,1,2024-01-26,Pristiapogon,,7.7660305121,98.7611434963
2024,1,2024-01-26,Pterocaesio chrysozona,Yellowband Fusilier,7.766584385,98.7613023679
2024,1,2024-01-26,Dascyllus trimaculatus,Three-spot Dascyllus,7.766584385,98.7613023679
2024,1,2024-01-26,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Pristiapogon fraenatus,Spurcheek Cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,7.766584385,98.7613023679
2024,1,2024-01-26,Oplopomus oplopomus,Pretty Lagoongoby,7.766584385,98.7613023679
2024,1,2024-01-26,Mugilidae,Mullets,12.6430333112,100.9285606579
2024,1,2024-01-26,Siganus canaliculatus,White-spotted Rabbitfish,12.8488769531,99.9955902097
2024,1,2024-01-26,Gambusia affinis,Western Mosquitofish,13.65032,100.662605
2024,1,2024-01-26,Oreochromis niloticus,Nile Tilapia,13.6503283333,100.6626666667
2024,1,2024-01-26,Trichopodus trichopterus,Three Spot Gourami,13.6503333333,100.662645
2024,1,2024-01-26,Trichopodus trichopterus,Three Spot Gourami,13.6503033333,100.6626133333
2024,1,2024-01-26,Fusigobius melacron,Blacktip Sandgoby,7.7649620035,98.7575406949
2024,1,2024-01-26,Cephalopholis polyspila,Andaman Hind,7.7649620035,98.7575406949
2024,1,2024-01-26,Dendrochirus zebra,Zebra Lionfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Canthigaster petersii,Peter's Toby,7.7649620035,98.7575406949
2024,1,2024-01-26,Pomacentrus andamanensis,Eyespot Damselfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Caesio xanthonota,Yellowback Fusilier,7.7649620035,98.7575406949
2024,1,2024-01-26,Parapercis clathrata,Latticed Sandperch,7.7649620035,98.7575406949
2024,1,2024-01-26,Synodus variegatus,Variegated Lizardfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Siganus javus,Java Rabbitfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Pterocaesio chrysozona,Yellowband Fusilier,7.7649620035,98.7575406949
2024,1,2024-01-26,Ecsenius bicolor,Bicolor Blenny,7.7649620035,98.7575406949
2024,1,2024-01-26,Caranginae,,7.7649620035,98.7575406949
2024,1,2024-01-26,Diagramma pictum,Painted Sweetlips,7.7649620035,98.7575406949
2024,1,2024-01-26,Sufflamen chrysopterum,Flagtail Triggerfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Ostorhinchus properuptus,Coral Cardinalfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Fusigobius inframaculatus,Blotched Goby,7.7649620035,98.7575406949
2024,1,2024-01-26,Diodontidae,Porcupinefishes,7.7649620035,98.7575406949
2024,1,2024-01-26,Parapercis snyderi,Blackfin Sandperch,7.7649620035,98.7575406949
2024,1,2024-01-26,Epinephelus quoyanus,Longfin Rockcod,7.7649620035,98.7575406949
2024,1,2024-01-26,Halichoeres timorensis,Timor Wrasse,7.7649620035,98.7575406949
2024,1,2024-01-26,Arothron nigropunctatus,Blackspotted Puffer,7.7649620035,98.7575406949
2024,1,2024-01-26,Lethrinus ornatus,Ornate emperor,7.7649620035,98.7575406949
2024,1,2024-01-26,Cyprininae,Typical Carps,13.74595,100.56572
2024,1,2024-01-26,Scolopsis ciliata,Whitestreak Monocle Bream,7.7649620035,98.7575406949
2024,1,2024-01-26,Epinephelus coeruleopunctatus,Whitespotted Grouper,7.7649620035,98.7575406949
2024,1,2024-01-26,Upeneus tragula,Freckled Goatfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Scolopsis vosmeri,Whitecheek Monocle Bream,7.7649620035,98.7575406949
2024,1,2024-01-26,Bodianus neilli,Bay of Bengal hogfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Pomacentrus similis,Similar Damsel,7.7649620035,98.7575406949
2024,1,2024-01-26,Cheilinus chlorourus,Floral Maori Wrasse,7.7649620035,98.7575406949
2024,1,2024-01-26,Amphiprion clarkii,Clark's Anemonefish,7.7649620035,98.7575406949
2024,1,2024-01-26,Istigobius decoratus,Decorated Sandgoby,7.7649620035,98.7575406949
2024,1,2024-01-26,Stethojulis interrupta,Cutribbon Wrasse,7.7649620035,98.7575406949
2024,1,2024-01-26,Dascyllus carneus,Indian Dascyllus,7.7649620035,98.7575406949
2024,1,2024-01-26,Chaetodon collare,Red-tailed Butterflyfish,7.7649620035,98.7575406949
2024,1,2024-01-26,Poeciliinae,Live-bearers,13.7464620616,100.5659022555
2024,1,2024-01-26,Amphiprion clarkii,Clark's Anemonefish,7.7453125477,98.7670457101
2024,1,2024-01-26,Calloplesiops altivelis,Comet,7.7453125477,98.7670457101
2024,1,2024-01-26,Halichoeres timorensis,Timor Wrasse,7.7453125477,98.7670457101
2024,1,2024-01-26,Ostracion cubicum,Yellow Boxfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Eviota sebreei,Striped Eviota,7.7453125477,98.7670457101
2024,1,2024-01-26,Trimma ukkriti,Ukkrit's Pygmygoby,7.7453125477,98.7670457101
2024,1,2024-01-26,Anampses lineatus,Lined Wrasse,7.716836,98.77209
2024,1,2024-01-26,Cephalopholis formosa,Bluelined Rockcod,7.7453125477,98.7670457101
2024,1,2024-01-26,Callionymus enneactis,Common Dragonet,7.7453125477,98.7670457101
2024,1,2024-01-26,Taeniamia fucata,Orangelined Cardinalfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Pleurosicya labiata,Barrel-sponge Goby,7.7453125477,98.7670457101
2024,1,2024-01-26,Labroides dimidiatus,Bluestreak Cleaner Wrasse,7.7453125477,98.7670457101
2024,1,2024-01-26,Caranx sexfasciatus,Bigeye Trevally,7.7453125477,98.7670457101
2024,1,2024-01-26,Caesio caerulaurea,Scissor-tailed Fusilier,7.7453125477,98.7670457101
2024,1,2024-01-26,Pterocaesio chrysozona,Yellowband Fusilier,7.7453125477,98.7670457101
2024,1,2024-01-26,Lutjanus decussatus,Checkered Snapper,7.7453125477,98.7670457101
2024,1,2024-01-26,Halichoeres,,7.7453125477,98.7670457101
2024,1,2024-01-26,Pomacanthus annularis,Bluering Angelfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Echeneis naucrates,Sharksucker,7.7453125477,98.7670457101
2024,1,2024-01-26,Sargocentron rubrum,Red Squirrelfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Halichoeres hortulanus,Checkerboard Wrasse,7.7453125477,98.7670457101
2024,1,2024-01-26,Chaetodon trifasciatus,Indian Redfin Butterflyfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Scolopsis bilineata,Bridled Monocle Bream,7.7453125477,98.7670457101
2024,1,2024-01-26,Sphyraena,Barracudas,7.7453125477,98.7670457101
2024,1,2024-01-26,Neopomacentrus sororius,Twin Demoiselle,7.7453125477,98.7670457101
2024,1,2024-01-26,Chlorurus sordidus,Indian Bullethead Parrotfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Scarus niger,Swarthy Parrotfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Cephalopholis boenak,Chocolate Grouper,7.7453125477,98.7670457101
2024,1,2024-01-26,Cheilodipterus artus,Wolf Cardinalfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.7453125477,98.7670457101
2024,1,2024-01-26,Amblyglyphidodon aureus,Golden Damselfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Ostorhinchus moluccensis,Moluccan Cardinalfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Canthigaster petersii,Peter's Toby,7.7453125477,98.7670457101
2024,1,2024-01-26,Trimma striatum,Redlined Pygmygoby,7.7453125477,98.7670457101
2024,1,2024-01-26,Valenciennea sexguttata,Sixspot Glidergoby,7.7453125477,98.7670457101
2024,1,2024-01-26,Cephalopholis polyspila,Andaman Hind,7.7453125477,98.7670457101
2024,1,2024-01-26,Scarus quoyi,Greenblotch Parrotfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Scarus prasiognathos,Greencheek Parrotfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Pomacentrus moluccensis,Lemon Damsel,7.7453125477,98.7670457101
2024,1,2024-01-26,Amblyglyphidodon indicus,Green Damselfish,7.7453125477,98.7670457101
2024,1,2024-01-26,Leptojulis cyanopleura,Shoulderspot Wrasse,7.7453125477,98.7670457101
