year,month,date,scientific_name,common_name,latitude,longitude
2023,7,2023-07-31,Cephalopholis formosa,Bluelined Rockcod,10.1065107396,99.8014287675
2023,7,2023-07-31,Actinopterygii,Ray-finned Fishes,10.1065107396,99.8014287675
2023,7,2023-07-31,Amphiprion perideraion,Pink Skunk Anemonefish,10.1065107396,99.8014287675
2023,7,2023-07-31,Scarus,,10.1065107396,99.8014287675
2023,7,2023-07-31,Diploprion bifasciatus,Barred Soapfish,10.1065107396,99.8014287675
2023,7,2023-07-31,Cryptocentrus cinctus,Yellow Shrimpgoby,10.1065107396,99.8014287675
2023,7,2023-07-31,Cephalopholis cyanostigma,Bluespotted Grouper,10.1065107396,99.8014287675
2023,7,2023-07-31,Siganus corallinus,Coral Rabbitfish,10.1065107396,99.8014287675
2023,7,2023-07-31,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1065107396,99.8014287675
2023,7,2023-07-31,Cephalopholis boenak,Chocolate Grouper,10.1065107396,99.8014287675
2023,7,2023-07-31,Cryptocentrus,,10.1065107396,99.8014287675
2023,7,2023-07-31,Lethrinus lentjan,Redspot Emperor,10.1065107396,99.8014287675
2023,7,2023-07-31,Pomacentridae,Damselfishes,10.1065107396,99.8014287675
2023,7,2023-07-31,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,10.1065107396,99.8014287675
2023,7,2023-07-31,Ptereleotris microlepis,Pearly Dartfish,10.1065107396,99.8014287675
2023,7,2023-07-31,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1065107396,99.8014287675
2023,7,2023-07-31,Acanthuriformes,"Butterflyfishes, Angelfishes, and Allies",10.1065107396,99.8014287675
2023,7,2023-07-31,Heniochus acuminatus,Longfin Bannerfish,10.1065107396,99.8014287675
2023,7,2023-07-31,Petroscirtes mitratus,Crested Sabretooth Blenny,10.1065107396,99.8014287675
2023,7,2023-07-31,Petroscirtes mitratus,Crested Sabretooth Blenny,10.1065107396,99.8014287675
2023,7,2023-07-31,Cephalopholis formosa,Bluelined Rockcod,10.1065107396,99.8014287675
2023,7,2023-07-31,Amblyeleotris rubrimarginata,Redmargin Shrimpgoby,10.1065107396,99.8014287675
2023,7,2023-07-31,Thalassoma lunare,Moon Wrasse,10.1065107396,99.8014287675
2023,7,2023-07-31,Cheilinus chlorourus,Floral Maori Wrasse,10.1065107396,99.8014287675
2023,7,2023-07-31,Acentrogobius viridipunctatus,Greenspotted Goby,12.780975,101.6465333333
2023,7,2023-07-31,Clupeidae,Herrings and Sprats,12.780975,101.6465333333
2023,7,2023-07-31,Scatophagus argus,Spotted Scat,12.780975,101.6465333333
2023,7,2023-07-31,Terapon jarbua,Crescent Grunter,12.7853,101.6525777778
2023,7,2023-07-31,Hampala macrolepidota,Hampala Barb,8.9864044775,98.7706870953
2023,7,2023-07-31,Amblypharyngodon chulabhornae,Princess Carplet,8.9864044775,98.7706870953
2023,7,2023-07-31,Leiognathus equula,Common Ponyfish,12.6596845718,101.4679891616
2023,7,2023-07-30,Eubleekeria,,12.7809752778,101.64653
2023,7,2023-07-30,Siganus javus,Java Rabbitfish,12.7768305556,101.6444013889
2023,7,2023-07-30,Stolephorus,,12.7809752778,101.64653
2023,7,2023-07-30,Ambassis macracanthus,Largespined glassfish,12.7809752778,101.64653
2023,7,2023-07-30,Glossogobius aureus,Golden Flathead Goby,12.7809752778,101.64653
2023,7,2023-07-30,Plotosus canius,Eel Catfish,12.7928855556,101.656845
2023,7,2023-07-30,Neolissochilus subterraneus,Cave Brook Carp,16.7301355885,100.631812005
2023,7,2023-07-30,Scombrinae,,16.41156872,101.14786056
2023,7,2023-07-30,Schistura deansmarti,,16.6168489355,100.6736623938
2023,7,2023-07-30,Schistura deansmarti,,16.631188559,100.7897049852
2023,7,2023-07-30,Schistura deansmarti,,16.6199660752,100.6431525087
2023,7,2023-07-30,Leptobarbus hoevenii,Hoven's Carp,9.1949084992,98.7488531629
2023,7,2023-07-30,Neolissochilus subterraneus,Cave Brook Carp,16.7092386361,100.6339375032
2023,7,2023-07-30,Schistura spiesi,,16.6626731332,100.7453858708
2023,7,2023-07-30,Schistura spiesi,,16.7467300807,100.7507675857
2023,7,2023-07-30,Pangasianodon hypophthalmus,Iridescent Shark,13.9500978013,100.5003868302
2023,7,2023-07-29,Channa striata,Striped Snakehead,9.7310102322,100.1176186991
2023,7,2023-07-29,Brachygobius,Bumblebee Gobies,9.078785,98.617266
2023,7,2023-07-29,Oxyeleotris marmorata,Marbled Goby,9.078785,98.617266
2023,7,2023-07-29,Brachygobius,Bumblebee Gobies,9.078785,98.617266
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,13.737944845,100.4146683703
2023,7,2023-07-29,Barbonymus schwanefeldii,Tinfoil Barb,9.2254083432,98.6087071114
2023,7,2023-07-29,Barbonymus schwanefeldii,Tinfoil Barb,9.0773153303,98.6234512328
2023,7,2023-07-29,Xenentodon canciloides,Indochinese Needlefish,9.225514,98.625502
2023,7,2023-07-29,Barbonymus schwanefeldii,Tinfoil Barb,9.225514,98.625502
2023,7,2023-07-29,Clarias batrachus,Walking Catfish,12.9937194444,101.4393388889
2023,7,2023-07-29,Carassius auratus,Goldfish,14.851195,102.0846778333
2023,7,2023-07-29,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,8.0786304163,98.9201407192
2023,7,2023-07-29,Xenentodon canciloides,Indochinese Needlefish,9.0773153303,98.6234512328
2023,7,2023-07-29,Striuntius lateristriga,Spanner Barb,8.7240437,99.6679987
2023,7,2023-07-29,Devario regina,Queen Danio,8.7240437,99.6679987
2023,7,2023-07-29,Neolissochilus soroides,Golden Mahseer Barb,8.7103257865,99.7670767078
2023,7,2023-07-29,Pristolepis,Leaffishes,9.078785,98.617266
2023,7,2023-07-29,Leptobarbus rubripinna,Red-finned cigar shark,9.078785,98.617266
2023,7,2023-07-29,Pristolepis,Leaffishes,9.078785,98.617266
2023,7,2023-07-29,Caesio cuning,Yellowtail Fusilier,10.1055389,99.8132583
2023,7,2023-07-29,Flavocaranx,,10.1055389,99.8132583
2023,7,2023-07-29,Dascyllus trimaculatus,Three-spot Dascyllus,10.1055389,99.8132583
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,10.1055389,99.8132583
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,10.1055389,99.8132583
2023,7,2023-07-29,Sphyraena flavicauda,Yellowtail Barracuda,10.1055389,99.8132583
2023,7,2023-07-29,Caesio caerulaurea,Scissor-tailed Fusilier,10.1055389,99.8132583
2023,7,2023-07-29,Thalassoma lunare,Moon Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Neopomacentrus cyanomos,Regal Demoiselle,10.1055389,99.8132583
2023,7,2023-07-29,Halichoeres,,10.1055389,99.8132583
2023,7,2023-07-29,Thalassoma lunare,Moon Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Neopomacentrus cyanomos,Regal Demoiselle,10.1055389,99.8132583
2023,7,2023-07-29,Cephalopholis boenak,Chocolate Grouper,10.1055389,99.8132583
2023,7,2023-07-29,Diademichthys lineatus,Striped Clingfish,10.1055389,99.8132583
2023,7,2023-07-29,Cheilinus chlorourus,Floral Maori Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Eviota,Dwarfgobies,10.1055389,99.8132583
2023,7,2023-07-29,Cheilinus chlorourus,Floral Maori Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Cheilinus chlorourus,Floral Maori Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Eviota sebreei,Striped Eviota,10.1055389,99.8132583
2023,7,2023-07-29,Eviota sebreei,Striped Eviota,10.1055389,99.8132583
2023,7,2023-07-29,Scarus ghobban,Blue-barred Parrotfish,10.1055389,99.8132583
2023,7,2023-07-29,Taeniamia fucata,Orangelined Cardinalfish,10.1055389,99.8132583
2023,7,2023-07-29,Neopomacentrus cyanomos,Regal Demoiselle,10.1055389,99.8132583
2023,7,2023-07-29,Neopomacentrus cyanomos,Regal Demoiselle,10.1055389,99.8132583
2023,7,2023-07-29,Flavocaranx bajad,Orange-spotted Trevally,10.1055389,99.8132583
2023,7,2023-07-29,Oxycheilinus digramma,Linedcheek Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,10.1055389,99.8132583
2023,7,2023-07-29,Eviota atriventris,Neon Pygmy-goby,10.1055389,99.8132583
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,10.1055389,99.8132583
2023,7,2023-07-29,Neopomacentrus,,10.1055389,99.8132583
2023,7,2023-07-29,Cephalopholis formosa,Bluelined Rockcod,10.1055389,99.8132583
2023,7,2023-07-29,Actinopterygii,Ray-finned Fishes,10.1055389,99.8132583
2023,7,2023-07-29,Upeneus tragula,Freckled Goatfish,10.1055389,99.8132583
2023,7,2023-07-29,Plectropomus leopardus,Leopard Coralgrouper,10.1979469172,99.8220433263
2023,7,2023-07-29,Epinephelus quoyanus,Longfin Rockcod,10.1055389,99.8132583
2023,7,2023-07-29,Pomacentrus,,10.1055389,99.8132583
2023,7,2023-07-29,Cephalopholis boenak,Chocolate Grouper,10.1055389,99.8132583
2023,7,2023-07-29,Eviota atriventris,Neon Pygmy-goby,10.1055389,99.8132583
2023,7,2023-07-29,Eviota,Dwarfgobies,10.1055389,99.8132583
2023,7,2023-07-29,Heniochus acuminatus,Longfin Bannerfish,10.1055389,99.8132583
2023,7,2023-07-29,Scarus,,10.1055389,99.8132583
2023,7,2023-07-29,Cheilinus chlorourus,Floral Maori Wrasse,10.1055389,99.8132583
2023,7,2023-07-29,Scorpaenopsis,Scorpionfishes,5.7944682697,102.8924126669
2023,7,2023-07-29,Osphronemus goramy,Giant Gourami,9.078785,98.617266
2023,7,2023-07-29,Toxotes jaculatrix,Banded Archerfish,8.0773982653,98.9206857711
2023,7,2023-07-29,Ceratogarra cambodgiensis,Stonelapping Minnow,8.7240437,99.6679987
2023,7,2023-07-29,Strongylura strongylura,Blackspot Longtom,8.0773674866,98.9206701226
2023,7,2023-07-29,Xenentodon canciloides,Indochinese Needlefish,9.0773153303,98.6234512328
2023,7,2023-07-29,Osteochilus vittatus,Hard-lipped Barb,9.2258780586,98.6171864397
2023,7,2023-07-28,Actinopterygii,Ray-finned Fishes,9.0776733651,98.6173615605
2023,7,2023-07-28,Osphronemus goramy,Giant Gourami,9.0776531694,98.617346473
2023,7,2023-07-28,Oxyeleotris marmorata,Marbled Goby,9.0778799056,98.617500305
2023,7,2023-07-28,Oxyeleotris marmorata,Marbled Goby,9.0778783016,98.6173766479
2023,7,2023-07-28,Trichopsis vittata,Croaking Gourami,9.077879957,98.6173699424
2023,7,2023-07-28,Brachygobius nunus,Golden-banded Goby,9.0778865785,98.6173699424
2023,7,2023-07-28,Osphronemus goramy,Giant Gourami,9.0773153303,98.6234512328
2023,7,2023-07-28,Osphronemus goramy,Giant Gourami,9.0776498586,98.6174014583
2023,7,2023-07-28,Brachygobius,Bumblebee Gobies,9.0778898893,98.6173649132
2023,7,2023-07-28,Brachygobius,Bumblebee Gobies,9.0777330397,98.6171875
2023,7,2023-07-28,Hemibagrus spilopterus,,12.9380222222,101.5233444444
2023,7,2023-07-28,Barbonymus gonionotus,Java Barb,13.7811183333,100.3209766667
2023,7,2023-07-28,Zenarchopterus buffonis,Northern River Garfish,8.0643087756,98.9185693483
2023,7,2023-07-28,Petroscirtes mitratus,Crested Sabretooth Blenny,5.7944682697,102.8924126669
2023,7,2023-07-28,Neolissochilus stracheyi,Blue Mahseer Barb,14.2447781791,99.0707257859
2023,7,2023-07-28,Dendrochirus zebra,Zebra Lionfish,5.7901772987,102.9038496061
2023,7,2023-07-28,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,5.7901772987,102.9038496061
2023,7,2023-07-28,Dendrochirus zebra,Zebra Lionfish,5.7901772987,102.9038496061
2023,7,2023-07-28,Dendrochirus zebra,Zebra Lionfish,5.7901772987,102.9038496061
2023,7,2023-07-28,Helcogramma striata,Striped Triplefin,5.7901772987,102.9038496061
2023,7,2023-07-28,Gymnothorax thyrsoideus,White-eyed Moray,5.7901772987,102.9038496061
2023,7,2023-07-28,Lutjaninae,Fusiliers,5.7901772987,102.9038496061
2023,7,2023-07-28,Neolissochilus stracheyi,Blue Mahseer Barb,14.2189873469,99.0933392332
2023,7,2023-07-28,Zenarchopteridae,Viviparous Halfbeaks,12.6102633333,102.1037083333
2023,7,2023-07-28,Actinopterygii,Ray-finned Fishes,12.6102633333,102.1037083333
2023,7,2023-07-28,Oreochromis niloticus,Nile Tilapia,12.6102633333,102.1037083333
2023,7,2023-07-28,Oreochromis mossambicus,Mozambique Tilapia,12.6102633333,102.1037083333
2023,7,2023-07-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,12.6102633333,102.1037083333
2023,7,2023-07-27,Pseudomystus siamensis,Bumblebee catfish,12.9324527778,101.5240444444
2023,7,2023-07-27,Mastacembelus favus,Tire track eel,12.9324527778,101.5240444444
2023,7,2023-07-27,Upeneus tragula,Freckled Goatfish,5.7944682697,102.8924126669
2023,7,2023-07-27,Anabas testudineus,Climbing Perch,13.7283891337,100.5558842048
2023,7,2023-07-27,Pristolepis fasciata,Malayan Leaffish,9.0787656556,98.6171006034
2023,7,2023-07-26,Sarotherodon melanotheron,Blackchin Tilapia,12.6648627005,99.9589429814
2023,7,2023-07-26,Actinopterygii,Ray-finned Fishes,12.6661868,99.9594653
2023,7,2023-07-26,Channa melasoma,Black Snakehead,5.8135946355,101.8579001242
2023,7,2023-07-26,Siluriformes,Catfishes,12.663425,99.9587166667
2023,7,2023-07-26,Nuchequula,,12.6636062,99.9587090997
2023,7,2023-07-26,Actinopterygii,Ray-finned Fishes,12.6639916667,99.95877
2023,7,2023-07-26,Sarotherodon melanotheron,Blackchin Tilapia,12.6672864,99.9594170997
2023,7,2023-07-26,Sarotherodon melanotheron,Blackchin Tilapia,12.6660072695,99.9592038959
2023,7,2023-07-26,Sarotherodon melanotheron,Blackchin Tilapia,12.666475,99.959305
2023,7,2023-07-26,Cheilinus trilobatus,Tripletail Maori Wrasse,5.7944682697,102.8924126669
2023,7,2023-07-26,Actinopterygii,Ray-finned Fishes,8.5310116667,99.6252533333
2023,7,2023-07-25,Actinopterygii,Ray-finned Fishes,10.0838263,99.8475025
2023,7,2023-07-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0837471667,99.8474966667
2023,7,2023-07-25,Heniochus,Bannerfishes,10.0837611667,99.8475116667
2023,7,2023-07-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.0839890686,99.8476288095
2023,7,2023-07-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.0840134958,99.8476821184
2023,7,2023-07-25,Thalassoma lunare,Moon Wrasse,10.0835903114,99.8477223516
2023,7,2023-07-25,Siganus corallinus,Coral Rabbitfish,10.0833666667,99.847755
2023,7,2023-07-25,Siganus javus,Java Rabbitfish,10.0835079,99.8480653997
2023,7,2023-07-25,Hemigymnus melapterus,Blackeye Thicklip,10.0831783498,99.8483932391
2023,7,2023-07-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0840111667,99.8481833333
2023,7,2023-07-25,Siganus virgatus,Doublebar Rabbitfish,10.0843205,99.8489440997
2023,7,2023-07-25,Scarus rivulatus,Surf Parrotfish,10.0840971667,99.84848
2023,7,2023-07-25,Pomacentrus coelestis,Neon Damselfish,10.084025,99.84832
2023,7,2023-07-25,Pomacentrus coelestis,Neon Damselfish,10.0843205,99.8489440997
2023,7,2023-07-25,Chaetodon octofasciatus,Eightband Butterflyfish,10.0840666667,99.8481666667
2023,7,2023-07-25,Amphiprion perideraion,Pink Skunk Anemonefish,10.0840666667,99.8481666667
2023,7,2023-07-25,Actinopterygii,Ray-finned Fishes,10.0836655736,99.8480123654
2023,7,2023-07-25,Tylosurus crocodilus,Houndfish,10.070358092,99.8401276767
2023,7,2023-07-25,Heniochus diphreutes,Schooling Bannerfish,10.083826661,99.8479687795
2023,7,2023-07-25,Chaetodon wiebeli,Hong Kong Butterflyfish,10.0836054959,99.8479255289
2023,7,2023-07-25,Siganus virgatus,Doublebar Rabbitfish,10.083632894,99.8478148878
2023,7,2023-07-25,Dascyllus trimaculatus,Three-spot Dascyllus,10.071270847,99.8401531577
2023,7,2023-07-25,Scolopsis margaritifera,Pearly Monocle Bream,10.0837698843,99.8478859663
2023,7,2023-07-25,Hemigymnus melapterus,Blackeye Thicklip,10.0832176314,99.8478749022
2023,7,2023-07-25,Abudefduf sexfasciatus,Scissortail Sergeant,10.083663593,99.8476972058
2023,7,2023-07-25,Scarus rivulatus,Surf Parrotfish,10.0836319037,99.8479107767
2023,7,2023-07-25,Pomacentridae,Damselfishes,10.0835117483,99.8478366807
2023,7,2023-07-25,Scarus ghobban,Blue-barred Parrotfish,10.0837897,99.8476799997
2023,7,2023-07-25,Siganus punctatus,Spotted Rabbitfish,10.083711127,99.848071374
2023,7,2023-07-25,Chaetodon lineolatus,Lined Butterflyfish,10.1077611,99.8136056
2023,7,2023-07-25,Caesio teres,Blue-and-yellow Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Lethrinus,,10.1077611,99.8136056
2023,7,2023-07-25,Scarus hypselopterus,East-Indies Parrotfish,10.0375718425,99.8600046404
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1342658452,99.8629587899
2023,7,2023-07-25,Cheilinus chlorourus,Floral Maori Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Caesio cuning,Yellowtail Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Caesio caerulaurea,Scissor-tailed Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Caesio cuning,Yellowtail Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Scarus ghobban,Blue-barred Parrotfish,10.1077611,99.8136056
2023,7,2023-07-25,Neopomacentrus cyanomos,Regal Demoiselle,10.1077611,99.8136056
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1086426971,99.8949607995
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1738773617,99.8807196222
2023,7,2023-07-25,Lutjanus,Common Snappers,10.1077611,99.8136056
2023,7,2023-07-25,Caesio caerulaurea,Scissor-tailed Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Siganus virgatus,Doublebar Rabbitfish,10.1077611,99.8136056
2023,7,2023-07-25,Amphiprion perideraion,Pink Skunk Anemonefish,10.1077611,99.8136056
2023,7,2023-07-25,Plectropomus maculatus,Spotted Coral Grouper,10.1077611,99.8136056
2023,7,2023-07-25,Abudefduf sexfasciatus,Scissortail Sergeant,10.1077611,99.8136056
2023,7,2023-07-25,Lutjanus,Common Snappers,10.1077611,99.8136056
2023,7,2023-07-25,Taeniamia fucata,Orangelined Cardinalfish,10.1077611,99.8136056
2023,7,2023-07-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Amblyglyphidodon leucogaster,Whitebelly Damsel,10.1077611,99.8136056
2023,7,2023-07-25,Pomacentrus moluccensis,Lemon Damsel,10.1077611,99.8136056
2023,7,2023-07-25,Thalassoma lunare,Moon Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Pomacentrus alexanderae,Alexander's Damsel,10.1077611,99.8136056
2023,7,2023-07-25,Scolopsis margaritifera,Pearly Monocle Bream,10.1077611,99.8136056
2023,7,2023-07-25,Diploprion bifasciatus,Barred Soapfish,10.1077611,99.8136056
2023,7,2023-07-25,Scolopsis ciliata,Whitestreak Monocle Bream,10.1077611,99.8136056
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.1659798537,99.8556062538
2023,7,2023-07-25,Diademichthys lineatus,Striped Clingfish,10.1077611,99.8136056
2023,7,2023-07-25,Helcogramma striata,Striped Triplefin,10.1077611,99.8136056
2023,7,2023-07-25,Thalassoma lunare,Moon Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Eviota sebreei,Striped Eviota,10.1077611,99.8136056
2023,7,2023-07-25,Chaetodon octofasciatus,Eightband Butterflyfish,10.1077611,99.8136056
2023,7,2023-07-25,Caesio caerulaurea,Scissor-tailed Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Caesio teres,Blue-and-yellow Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Caesio caerulaurea,Scissor-tailed Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Amblyeleotris steinitzi,Steinitz's Shrimpgoby,10.1077611,99.8136056
2023,7,2023-07-25,Scarus hypselopterus,East-Indies Parrotfish,10.1947357123,99.9257400683
2023,7,2023-07-25,Oxycheilinus digramma,Linedcheek Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Cheilinus chlorourus,Floral Maori Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Oxycheilinus digramma,Linedcheek Wrasse,10.1077611,99.8136056
2023,7,2023-07-25,Cephalopholis cyanostigma,Bluespotted Grouper,10.1077611,99.8136056
2023,7,2023-07-25,Caesio teres,Blue-and-yellow Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Sargocentron rubrum,Red Squirrelfish,10.1077611,99.8136056
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.063711244,99.8028970501
2023,7,2023-07-25,Lethrinus olivaceus,Longnose Emperor,10.1077611,99.8136056
2023,7,2023-07-25,Caesio teres,Blue-and-yellow Fusilier,10.1077611,99.8136056
2023,7,2023-07-25,Lethrinus microdon,Smalltooth Emperor,10.1077611,99.8136056
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0669640715,99.9891934124
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0774422237,99.8885356027
2023,7,2023-07-25,Plectropomus leopardus,Leopard Coralgrouper,10.0626277539,99.9991366051
2023,7,2023-07-25,Lethrinus microdon,Smalltooth Emperor,10.1077611,99.8136056
