year,month,date,scientific_name,common_name,latitude,longitude
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.80498579,98.95417076
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.7997304658,98.9515896142
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.7996847617,98.9514960721
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.8050159543,98.9542306696
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.804304,98.9545735
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.8049818622,98.9541602601
2023,4,2023-04-30,Trichopsis vittata,Croaking Gourami,18.8048863777,98.9540944621
2023,4,2023-04-30,Actinopterygii,Ray-finned Fishes,18.8059884,98.9532235
2023,4,2023-04-30,Actinopterygii,Ray-finned Fishes,18.80457121,98.95410307
2023,4,2023-04-30,Actinopterygii,Ray-finned Fishes,18.8049841851,98.9541070925
2023,4,2023-04-30,Actinopterygii,Ray-finned Fishes,8.7930622925,99.4294992462
2023,4,2023-04-30,Poecilia reticulata,Guppy,18.8047536641,98.9539768247
2023,4,2023-04-30,Gambusia affinis,Western Mosquitofish,18.8036784,98.9530874
2023,4,2023-04-30,Hemiramphidae,Halfbeaks,13.412375,99.9495
2023,4,2023-04-30,Gambusia affinis,Western Mosquitofish,18.8043673832,98.9541219534
2023,4,2023-04-30,Poecilia reticulata,Guppy,18.8048612885,98.9540419077
2023,4,2023-04-30,Gambusia affinis,Western Mosquitofish,18.8047408436,98.9538810842
2023,4,2023-04-30,Poecilia reticulata,Guppy,18.8047566838,98.9539622489
2023,4,2023-04-30,Gambusia affinis,Western Mosquitofish,18.8029941,98.9540336
2023,4,2023-04-30,Sarotherodon melanotheron,Blackchin Tilapia,10.0986001433,99.1404918954
2023,4,2023-04-30,Sarotherodon melanotheron,Blackchin Tilapia,10.0986001433,99.1404918954
2023,4,2023-04-30,Epinephelus malabaricus,Malabar Grouper,6.2877170683,99.7285910323
2023,4,2023-04-30,Forcipiger flavissimus,Forceps Butterflyfish,6.2877170683,99.7285910323
2023,4,2023-04-30,Acanthostracion polygonium,Honeycomb Cowfish,6.2877170683,99.7285910323
2023,4,2023-04-30,Scatophagus argus,Spotted Scat,6.2877170683,99.7285910323
2023,4,2023-04-30,Actinopterygii,Ray-finned Fishes,10.0956487656,99.1426849364
2023,4,2023-04-30,Siganus javus,Java Rabbitfish,10.0955468717,99.1426768899
2023,4,2023-04-30,Strongylura strongylura,Blackspot Longtom,10.0955468717,99.1426768899
2023,4,2023-04-30,Lutjanus johnii,Golden Snapper,10.6581883333,103.2741166667
2023,4,2023-04-30,Zenarchopterus,,10.0955468717,99.1426768899
2023,4,2023-04-30,Toxotes,Archerfishes,10.0955861518,99.1426178813
2023,4,2023-04-30,Epinephelus,,6.2877170683,99.7285910323
2023,4,2023-04-30,Amphiprion percula,Percula Anemonefish,6.2877170683,99.7285910323
2023,4,2023-04-30,Paracanthurus hepatus,Palette Tang,6.2877170683,99.7285910323
2023,4,2023-04-29,Actinopterygii,Ray-finned Fishes,10.0955660166,99.142697677
2023,4,2023-04-29,Actinopterygii,Ray-finned Fishes,10.0955703077,99.1427010298
2023,4,2023-04-29,Lates,,13.7519030126,100.4430265725
2023,4,2023-04-29,Plotosus canius,Eel Catfish,10.074622435,99.1283803806
2023,4,2023-04-29,Actinopterygii,Ray-finned Fishes,10.0746283769,99.1283683106
2023,4,2023-04-29,Zenarchopterus,,10.0746122017,99.1283461824
2023,4,2023-04-29,Periophthalmodon schlosseri,Giant Mudskipper,13.43652,100.0789416667
2023,4,2023-04-29,Boleophthalmus,Blue-spotted Mudskippers,13.3506227335,99.9993051748
2023,4,2023-04-29,Periophthalmodon schlosseri,Giant Mudskipper,13.3517910861,99.9998576132
2023,4,2023-04-29,Oxudercinae,Mudskippers,13.4002,100.043725
2023,4,2023-04-29,Channa striata,Striped Snakehead,13.7664493349,100.524132228
2023,4,2023-04-29,Oreochromis niloticus,Nile Tilapia,13.7680419921,100.5247340081
2023,4,2023-04-29,Pangasianodon hypophthalmus,Iridescent Shark,13.7566890607,100.4930121984
2023,4,2023-04-29,Pangasianodon hypophthalmus,Iridescent Shark,13.6536155837,100.504455856
2023,4,2023-04-29,Channa striata,Striped Snakehead,13.7721463064,100.5218312475
2023,4,2023-04-29,Pangasianodon hypophthalmus,Iridescent Shark,13.6806672049,100.4151255136
2023,4,2023-04-29,Alticus saliens,Leaping Blenny,8.5486142462,98.2329012859
2023,4,2023-04-29,Mugiliformes,Mullets and glassfishes,8.5486142462,98.2329012859
2023,4,2023-04-29,Abudefduf sordidus,Blackspot Sergeant,8.5486142462,98.2329012859
2023,4,2023-04-29,Gambusia affinis,Western Mosquitofish,13.764848,100.526425
2023,4,2023-04-29,Poeciliidae,Livebearers and Lampeyes,18.7812686468,98.9777980674
2023,4,2023-04-29,Periophthalmus walailakae,Yellow-spotted Mudskipper,10.4939400012,98.8151888587
2023,4,2023-04-29,Devario regina,Queen Danio,8.7408633333,98.3057416667
2023,4,2023-04-29,Neolissochilus soroides,Golden Mahseer Barb,8.7869903267,98.2462275812
2023,4,2023-04-29,Schistura robertsi,,8.7408716667,98.3057716667
2023,4,2023-04-29,Actinopterygii,Ray-finned Fishes,11.8370216866,99.8303124681
2023,4,2023-04-29,Danioninae,Danionins,8.6431796611,98.4732716158
2023,4,2023-04-29,Oreochromis niloticus,Nile Tilapia,9.1387378,99.3499796
2023,4,2023-04-29,Hypostominae,Suckermouth Catfishes,9.1390111667,99.3505783333
2023,4,2023-04-29,Chaetodon octofasciatus,Eightband Butterflyfish,9.5730726081,100.0189114171
2023,4,2023-04-29,Strophidon sathete,Gangetic Moray,9.9472749053,98.5947179715
2023,4,2023-04-29,Saurida micropectoralis,,9.9472111983,98.5947077241
2023,4,2023-04-29,Abalistes stellatus,Starry Triggerfish,9.947233268,98.5947179613
2023,4,2023-04-29,Pentaprion longimanus,Longfin Silverbiddy,9.9472446276,98.5947233938
2023,4,2023-04-29,Otolithes ruber,Tigertooth Croaker,9.9471863505,98.5947119523
2023,4,2023-04-29,Fistularia petimba,Rough Flutemouth,9.9472500916,98.594723397
2023,4,2023-04-29,Seriolina nigrofasciata,Blackbanded Amberjack,9.9472359076,98.5947370409
2023,4,2023-04-29,Gymnocranius elongatus,Swallowtail Seabream,9.9472218497,98.5946983081
2023,4,2023-04-29,Psettodes erumei,Indian Halibut,9.9472113238,98.5947148278
2023,4,2023-04-29,Carangidae,Jacks,9.9472642431,98.5947338306
2023,4,2023-04-29,Pinjalo pinjalo,Pinjalo,9.9472477662,98.5947181926
2023,4,2023-04-29,Thyrsitoides marleyi,Black Snoek,9.9472457097,98.5947135777
2023,4,2023-04-29,Netuma thalassina,Giant Sea Catfish,9.9472452214,98.5947344052
2023,4,2023-04-29,Netuma bilineata,bronze catfish,9.9472167357,98.594722165
2023,4,2023-04-29,Carangidae,Jacks,9.947895698,98.5949803676
2023,4,2023-04-29,Turrum gymnostethus,bludger,9.9472457449,98.5947181045
2023,4,2023-04-29,Decapterus akaadsi,Akaads' Scad,9.9472423375,98.5947184843
2023,4,2023-04-29,Ablennes hians,Flat Needlefish,9.9472802938,98.5947409315
2023,4,2023-04-29,Lepturacanthus savala,Spiny Hairtail,9.9472331433,98.5947217694
2023,4,2023-04-29,Rastrelliger faughni,Island Mackerel,9.9472046025,98.5947433841
2023,4,2023-04-29,Priacanthus tayenus,Purplespotted Bigeye,9.9472187032,98.5946853287
2023,4,2023-04-29,Nemipterus zysron,Slender Threadfin Bream,9.9472576451,98.5947232617
2023,4,2023-04-29,Tylosurus,,9.9472115105,98.5947183904
2023,4,2023-04-29,Lethrinus microdon,Smalltooth Emperor,9.9473026994,98.5947333921
2023,4,2023-04-29,Sphyraena jello,Pickhandle Barracuda,9.9472171514,98.5947222047
2023,4,2023-04-29,Siganus vermiculatus,Maze Rabbitfish,9.9472616111,98.594719069
2023,4,2023-04-29,Siganus guttatus,Golden Rabbitfish,9.9471693257,98.5946971079
2023,4,2023-04-29,Scolopsis,Monocle Breams,9.9472082452,98.5947317805
2023,4,2023-04-29,Mugilidae,Mullets,9.9472223154,98.5946996173
2023,4,2023-04-29,Thryssa malabarica,Malabar Thryssa,9.9471820302,98.5946918223
2023,4,2023-04-29,Lutjanus gibbus,Humpback Snapper,9.9472610638,98.5947258572
2023,4,2023-04-29,Lutjanus bohar,Two-spot Red Snapper,9.965466997,98.5483364727
2023,4,2023-04-29,Epinephelus erythrurus,Cloudy Grouper,9.9472694752,98.5947292065
2023,4,2023-04-29,Acanthurus mata,Yellowmask Surgeonfish,9.9472481891,98.5947099035
2023,4,2023-04-29,Naso,Unicornfishes,9.9472361529,98.5947036424
2023,4,2023-04-29,Platax orbicularis,Round Batfish,9.9472599493,98.5947198126
2023,4,2023-04-29,Pseudorhombus arsius,Largetooth Flounder,9.9472282769,98.5947354355
2023,4,2023-04-29,Plectorhinchus gibbosus,Blubberlip,9.9472354036,98.5947290806
2023,4,2023-04-29,Pomacanthus annularis,Bluering Angelfish,9.9472632702,98.594719905
2023,4,2023-04-29,Balistoides viridescens,Titan Triggerfish,9.9472924576,98.5947281552
2023,4,2023-04-29,Scatophagus argus,Spotted Scat,9.947256651,98.5947447094
2023,4,2023-04-29,Pseudorhombus javanicus,Javan Flounder,9.9472565606,98.5947142056
2023,4,2023-04-29,Cynoglossus macrolepidotus,,9.9472673193,98.5947062036
2023,4,2023-04-29,Lates calcarifer,Barramundi,9.9472284048,98.5947042004
2023,4,2023-04-29,Hemiramphus far,Black-barred Halfbeak,9.9472224875,98.5946755792
2023,4,2023-04-29,Atropus mentalis,Cale Cale Trevally,9.9472436926,98.5947088087
2023,4,2023-04-29,Scomberoides tala,Barred Queenfish,9.9472460154,98.5946752034
2023,4,2023-04-29,Trachinotus botla,Common Dart,9.9472193837,98.5947077173
2023,4,2023-04-29,Leptomelanosoma indicum,Indian Threadfin,9.9471827589,98.5947142477
2023,4,2023-04-29,Scomberomorus guttatus,Indo-Pacific King Mackerel,9.9472145022,98.5946833875
2023,4,2023-04-28,Poecilia reticulata,Guppy,18.575384702,99.0027543481
2023,4,2023-04-28,Aplocheilus armatus,Whitespot,8.8797777967,98.3432197101
2023,4,2023-04-28,Rasbora,True Rasboras,8.8797777967,98.3432197101
2023,4,2023-04-28,Rasbora aurotaenia,Pale Rasbora,8.8765533333,98.3418716667
2023,4,2023-04-28,Pseudogobius,Snubnose Gobies,8.8765966667,98.34188
2023,4,2023-04-28,Oryzias javanicus,Javanese Ricefish,8.8765966667,98.3418583333
2023,4,2023-04-28,Butis butis,Crimsontip Gudgeon,8.8767216667,98.3418716667
2023,4,2023-04-28,Dermogenys siamensis,Siamese Wrestling Halfbeak,8.8766966667,98.3418666667
2023,4,2023-04-28,Oryzias javanicus,Javanese Ricefish,8.8797777967,98.3432197101
2023,4,2023-04-28,Dermogenys siamensis,Siamese Wrestling Halfbeak,8.8797777967,98.3432197101
2023,4,2023-04-28,Oryzias javanicus,Javanese Ricefish,8.8762609112,98.342230773
2023,4,2023-04-28,Dermogenys siamensis,Siamese Wrestling Halfbeak,8.8762609112,98.342230773
2023,4,2023-04-28,Channa limbata,,7.0062535583,100.510199513
2023,4,2023-04-28,Epinephelus lanceolatus,Giant Grouper,6.2877170683,99.7285910323
2023,4,2023-04-28,Danio albolineatus,Pearl Danio,7.0073939226,100.5104789674
2023,4,2023-04-28,Channa limbata,,7.0065166667,100.51017
2023,4,2023-04-28,Cyprinus carpio,European Carp,18.808569694,98.9501009882
2023,4,2023-04-28,Cyprinus carpio,European Carp,18.8085705756,98.9498507942
2023,4,2023-04-28,Beloniformes,"Needlefishes, Halfbeaks, and Allies",18.8085412632,98.9499948854
2023,4,2023-04-28,Scatophagus argus,Spotted Scat,13.3776627797,100.0373557297
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.501573577,100.2699033916
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.3617839194,100.0227790698
2023,4,2023-04-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.37782,100.0369416667
2023,4,2023-04-28,Boleophthalmus pectinirostris,Great Blue-spotted Mudskipper,13.3617839194,100.0227790698
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.377825,100.0369111667
2023,4,2023-04-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.3777783333,100.0370028333
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.3782366667,100.0361166667
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.3778283333,100.0369111667
2023,4,2023-04-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.41176065,100.0396348
2023,4,2023-04-28,Periophthalmodon schlosseri,Giant Mudskipper,13.37845999,100.03589682
2023,4,2023-04-28,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,13.3780668855,100.0364562983
2023,4,2023-04-28,Abudefduf,Sergeant Majors,7.2003334,99.0637938
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.2005642,99.0631889
2023,4,2023-04-28,Scarinae,Parrotfishes,7.2007265,99.0633705
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.2002355,99.0634526
2023,4,2023-04-28,Scarina,,7.2002355,99.0634526
2023,4,2023-04-28,Chlorurus sordidus,Indian Bullethead Parrotfish,7.2002355,99.0634526
2023,4,2023-04-28,Chlorurus sordidus,Indian Bullethead Parrotfish,7.2004220296,99.0633948474
2023,4,2023-04-28,Epibulus insidiator,Slingjaw Wrasse,7.2003136553,99.063451961
2023,4,2023-04-28,Chlorurus sordidus,Indian Bullethead Parrotfish,7.2002355,99.0634526
2023,4,2023-04-28,Epinephelidae,Groupers,7.2000018,99.0632112
2023,4,2023-04-28,Chlorurus troschelii,Greenhead Parrotfish,7.200032,99.0632472
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.2176936,99.0674
2023,4,2023-04-28,Scolopsis lineata,Lined Monocle Bream,7.2002355,99.0634526
2023,4,2023-04-28,Zanclus cornutus,Moorish Idol,7.2002355,99.0634526
2023,4,2023-04-28,Thalassoma lunare,Moon Wrasse,7.2000346,99.0635706
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.2176936,99.0674
2023,4,2023-04-28,Halichoeres hortulanus,Checkerboard Wrasse,7.2005642,99.0631889
2023,4,2023-04-28,Scolopsis,Monocle Breams,7.2005642,99.0631889
2023,4,2023-04-28,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.2176936,99.0674
2023,4,2023-04-28,Toxotes,Archerfishes,13.4259716667,99.9924783333
2023,4,2023-04-28,Toxotes chatareus,Spotted Archerfish,13.4259133333,99.9924866667
2023,4,2023-04-28,Schistura udomritthiruji,,8.686054,98.4053339722
2023,4,2023-04-28,Scarus niger,Swarthy Parrotfish,7.2005642,99.0631889
2023,4,2023-04-28,Paracanthocobitis phuketensis,Phuket Zipper Loach,8.6759166987,98.2221841862
2023,4,2023-04-28,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,7.2005642,99.0631889
2023,4,2023-04-28,Schistura mahnerti,,8.6428814697,98.3604699915
2023,4,2023-04-28,Glyptothorax schmidti,,8.7426080847,98.2276479403
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.2005642,99.0631889
2023,4,2023-04-28,Neolissochilus soroides,Golden Mahseer Barb,8.7678796075,98.392061087
2023,4,2023-04-28,Scolopsis lineata,Lined Monocle Bream,7.2160327,99.0593806
2023,4,2023-04-28,Zanclus cornutus,Moorish Idol,7.2160327,99.0593806
2023,4,2023-04-28,Scarus rubroviolaceus,Redlip Parrotfish,7.2190441,99.0628503
2023,4,2023-04-28,Chlorurus sordidus,Indian Bullethead Parrotfish,7.2005642,99.0631889
2023,4,2023-04-28,Zanclus cornutus,Moorish Idol,7.2005642,99.0631889
2023,4,2023-04-28,Scarinae,Parrotfishes,7.2005642,99.0631889
2023,4,2023-04-28,Scarinae,Parrotfishes,7.2005642,99.0631889
2023,4,2023-04-28,Glyptothorax schmidti,,8.6560589053,98.3405612487
2023,4,2023-04-28,Barbodes,,8.6428814697,98.3604699915
2023,4,2023-04-28,Microdevario kubotai,Neon Green Rasbora,8.6428814697,98.3604699915
2023,4,2023-04-28,Hampala,,8.6428814697,98.3604699915
2023,4,2023-04-28,Rasbora paviana,Sidestripe rasbora,8.6428814697,98.3604699915
2023,4,2023-04-28,Scarus prasiognathos,Greencheek Parrotfish,7.4295296503,98.8953706726
2023,4,2023-04-28,Siganus guttatus,Golden Rabbitfish,7.4295296503,98.8953706726
2023,4,2023-04-28,Siganus guttatus,Golden Rabbitfish,7.4295296503,98.8953706726
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.4295296503,98.8953706726
2023,4,2023-04-28,Thalassoma lunare,Moon Wrasse,7.4295296503,98.8953706726
2023,4,2023-04-28,Chrysiptera,,7.4295296503,98.8953706726
2023,4,2023-04-28,Halichoeres hortulanus,Checkerboard Wrasse,7.4295296503,98.8953706726
2023,4,2023-04-28,Thalassoma lunare,Moon Wrasse,7.4295418,98.895214
2023,4,2023-04-28,Halichoeres hortulanus,Checkerboard Wrasse,7.4295296503,98.8953706726
2023,4,2023-04-28,Chrysiptera,,7.4295296503,98.8953706726
2023,4,2023-04-28,Actinopterygii,Ray-finned Fishes,7.4283925,98.8983073
2023,4,2023-04-28,Abudefduf notatus,Yellowtail Sergeant,7.4292518,98.8950968
2023,4,2023-04-28,Pseudogobiopsis oligactis,Bigmouth Stream Goby,8.6263575894,98.2398134843
2023,4,2023-04-28,Channa limbata,,8.6263575894,98.2398134843
2023,4,2023-04-28,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,9.4924197191,99.924830455
2023,4,2023-04-28,Uranoscopus bicinctus,Marbled Stargazer,9.9471754677,98.5946351292
2023,4,2023-04-28,Leptomelanosoma indicum,Indian Threadfin,9.9472305635,98.5947062995
2023,4,2023-04-28,Coryphaena hippurus,Common Dolphinfish,9.9473136526,98.5947529752
2023,4,2023-04-28,Istiophorus platypterus,Sailfish,9.9639799115,98.428181501
2023,4,2023-04-28,Lates calcarifer,Barramundi,9.9472752678,98.5947172148
2023,4,2023-04-28,Eleutheronema tetradactylum,Fourfinger Threadfin,9.9472410366,98.594721439
2023,4,2023-04-28,Ephippus orbis,Orbfish,9.9472255596,98.5947240875
2023,4,2023-04-28,Cynoglossus puncticeps,Spotted Tongue Sole,9.9472177089,98.5946763848
2023,4,2023-04-28,Aluterus monoceros,Unicorn Leatherjacket,9.9472418939,98.594644364
2023,4,2023-04-28,Plectorhinchus vittatus,Oriental Sweetlips,9.9472245913,98.594724634
2023,4,2023-04-28,Amphiprion sebae,Sebae Anemonefish,9.9472592074,98.5947180433
2023,4,2023-04-28,Priacanthus,,9.9472246822,98.5947190444
2023,4,2023-04-28,Auxis thazard,Frigate Tuna,9.9472709371,98.5947281489
2023,4,2023-04-28,Gymnocranius griseus,Grey Seabream,9.9472023393,98.5946728037
2023,4,2023-04-28,Iniistius bimaculatus,Twospot Razorfish,9.9472731316,98.5947238365
2023,4,2023-04-28,Saurida undosquamis,Large-scaled Grinner,9.9471887726,98.5946925145
2023,4,2023-04-28,Chirocentrus dorab,Dorab Wolf Herring,9.9471761284,98.5946894953
2023,4,2023-04-28,Pomadasys kaakan,Barred Javelin,9.9472274334,98.5947197616
2023,4,2023-04-28,Pinjalo pinjalo,Pinjalo,9.9472014029,98.5947077387
2023,4,2023-04-28,Trachinotus blochii,Snubnose Dart,9.947228981,98.5947085651
2023,4,2023-04-28,Lutjanus lemniscatus,Darktail Snapper,9.947246645,98.5947156349
2023,4,2023-04-28,Muraenesox bagio,Common Pike-conger,9.9472646031,98.5947279526
2023,4,2023-04-28,Cephalopholis miniata,Coral Grouper,9.9472228835,98.5947009277
2023,4,2023-04-28,Lethrinus microdon,Smalltooth Emperor,9.9472372324,98.5946854538
2023,4,2023-04-28,Platax teira,Longfin Batfish,9.9472400044,98.5947252113
2023,4,2023-04-28,Lethrinus erythropterus,longfin Emperor,9.9472101148,98.5947124366
2023,4,2023-04-28,Lutjanus decussatus,Checkered Snapper,9.9472351168,98.5947263862
2023,4,2023-04-28,Scomberoides tol,Needleskin Queenfish,9.9471871992,98.5947169578
2023,4,2023-04-28,Gymnocranius,,9.9472558448,98.5947180151
2023,4,2023-04-28,Myripristis murdjan,Crimson Soldierfish,9.9472714412,98.5947296346
2023,4,2023-04-28,Priacanthus macracanthus,Spotted Bigeye,9.9472163397,98.5947090056
2023,4,2023-04-28,Parupeneus heptacantha,Cinnabar Goatfish,9.9472423552,98.5947299722
2023,4,2023-04-28,Rachycentron canadum,Cobia,9.9472535338,98.594730831
2023,4,2023-04-28,Seriolina nigrofasciata,Blackbanded Amberjack,9.9472002227,98.594704606
2023,4,2023-04-28,Decapterus kurroides,Redtail Scad,9.947222114,98.5947198772
2023,4,2023-04-28,Carangidae,Jacks,9.9472216787,98.5947046622
2023,4,2023-04-28,Carangidae,Jacks,9.947241644,98.5946880467
2023,4,2023-04-28,Caranx sexfasciatus,Bigeye Trevally,9.9471778801,98.5946907307
2023,4,2023-04-28,Decapterus macarellus,Mackerel Scad,9.9472338469,98.5947256123
2023,4,2023-04-28,Nemipterus bipunctatus,Delagoa Threadfin Bream,9.9472359077,98.5947370181
2023,4,2023-04-28,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,6.3187495763,99.8513383046
2023,4,2023-04-27,Clarias gariepinus,Sharptooth Catfish,13.7018136978,100.6536865233
2023,4,2023-04-27,Selar crumenophthalmus,Bigeye Scad,13.0118305556,101.4567611111
2023,4,2023-04-27,Leiognathus equula,Common Ponyfish,13.0118305556,101.4567611111
2023,4,2023-04-27,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,12.6112536703,101.6876164824
2023,4,2023-04-27,Gobiinae,,7.9477472222,98.2701415833
2023,4,2023-04-27,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.593643697,99.0801183879
2023,4,2023-04-27,Moolgarda tade,Blue-tail Mullet,7.223636448,99.396868534
2023,4,2023-04-27,Leiognathus equula,Common Ponyfish,7.2232783674,99.3973923453
2023,4,2023-04-27,Cypriniformes,"Minnows, Suckers, Carps, and Loaches",8.238237752,98.9179704657
2023,4,2023-04-26,Planiliza,,7.5955803934,99.0720970076
2023,4,2023-04-26,Actinopterygii,Ray-finned Fishes,7.5955803934,99.0720970076
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5955803934,99.0720970076
2023,4,2023-04-26,Zenarchopterus buffonis,Northern River Garfish,7.5955803934,99.0720970076
2023,4,2023-04-26,Actinopterygii,Ray-finned Fishes,7.5955803934,99.0720970076
2023,4,2023-04-26,Zenarchopteridae,Viviparous Halfbeaks,7.5955803934,99.0720970076
2023,4,2023-04-26,Zenarchopterus buffonis,Northern River Garfish,7.5955803934,99.0720970076
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5962405996,99.0736991164
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5962405996,99.0736991164
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5962405996,99.0736991164
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5962405996,99.0736991164
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5962405996,99.0736991164
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5959397989,99.0735697745
2023,4,2023-04-26,Boleophthalmus boddarti,Boddart's Blue-spotted Mudskipper,7.5953718595,99.0724550932
2023,4,2023-04-26,Poecilia,Mollies,13.7321375,100.4725755556
2023,4,2023-04-26,Poecilia,Mollies,18.8021705,98.95307954
2023,4,2023-04-26,Devario,,7.500230937,99.0939548497
2023,4,2023-04-26,Oreochromis niloticus,Nile Tilapia,13.6961033333,100.565995
2023,4,2023-04-26,Actinopterygii,Ray-finned Fishes,12.6112536703,101.6876164824
2023,4,2023-04-26,Abudefduf bengalensis,Bengal Sergeant,12.6112536703,101.6876164824
