year,month,date,scientific_name,common_name,latitude,longitude
2023,11,2023-11-25,Gerres longirostris,Strongspine Silverbiddy,7.7486355928,98.3762326464
2023,11,2023-11-25,Scarus quoyi,Greenblotch Parrotfish,7.7480199984,98.375078626
2023,11,2023-11-25,Dascyllus trimaculatus,Three-spot Dascyllus,7.7469545827,98.3739950135
2023,11,2023-11-25,Chlorurus sordidus,Indian Bullethead Parrotfish,7.6085187909,98.3642156795
2023,11,2023-11-25,Epinephelus erythrurus,Cloudy Grouper,8.6293133333,98.2426133333
2023,11,2023-11-24,Sphyraena qenie,Blackfin Barracuda,11.8192383333,102.5139616667
2023,11,2023-11-24,Caranx ignobilis,Giant Trevally,8.633368793,98.2446423185
2023,11,2023-11-24,Tetraodontoidei,"Pufferfishes, Porcupinefishes, and Molas",11.833875,102.4616
2023,11,2023-11-24,Blenniidae,Combtooth Blennies,7.8089444444,98.3893972222
2023,11,2023-11-24,Chaetodon collare,Red-tailed Butterflyfish,7.8106707875,98.390404433
2023,11,2023-11-24,Labridae,Wrasses and Parrotfishes,7.8103519084,98.390480876
2023,11,2023-11-24,Labroides,Cleaner Wrasses,7.8106226235,98.3904835582
2023,11,2023-11-24,Amphiprion ocellaris,Ocellaris Anemonefish,7.8083987685,98.390984796
2023,11,2023-11-24,Arothron nigropunctatus,Blackspotted Puffer,6.493091567,99.3133931382
2023,11,2023-11-24,Strongylura,,6.493091567,99.3133931382
2023,11,2023-11-24,Ecsenius,,6.493091567,99.3133931382
2023,11,2023-11-24,Pomacentridae,Damselfishes,6.493091567,99.3133931382
2023,11,2023-11-24,Corythoichthys haematopterus,Reeftop Pipefish,6.493091567,99.3133931382
2023,11,2023-11-24,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,6.493091567,99.3133931382
2023,11,2023-11-24,Pomacentrus chrysurus,Whitetail Damsel,6.493091567,99.3133931382
2023,11,2023-11-24,Chlorurus sordidus,Indian Bullethead Parrotfish,6.493091567,99.3133931382
2023,11,2023-11-24,Scarus schlegeli,Yellowbar Parrotfish,6.493091567,99.3133931382
2023,11,2023-11-24,Amphiprion clarkii,Clark's Anemonefish,6.493091567,99.3133931382
2023,11,2023-11-24,Chaetodon rafflesii,Lattice Butterflyfish,6.493091567,99.3133931382
2023,11,2023-11-24,Cheilinus fasciatus,Redbreast Maori Wrasse,6.493091567,99.3133931382
2023,11,2023-11-24,Lutjanus,Common Snappers,6.493091567,99.3133931382
2023,11,2023-11-24,Chaetodon vagabundus,Vagabond Butterflyfish,6.493091567,99.3133931382
2023,11,2023-11-24,Halichoeres chloropterus,Pastel-green Wrasse,6.493091567,99.3133931382
2023,11,2023-11-24,Scarus rubroviolaceus,Redlip Parrotfish,6.493091567,99.3133931382
2023,11,2023-11-24,Actinopterygii,Ray-finned Fishes,6.493091567,99.3133931382
2023,11,2023-11-24,Siganus virgatus,Doublebar Rabbitfish,6.493091567,99.3133931382
2023,11,2023-11-24,Caranx melampygus,Bluefin Trevally,6.493091567,99.3133931382
2023,11,2023-11-24,Scarus,,6.493091567,99.3133931382
2023,11,2023-11-24,Pempheris vanicolensis,Vanikoro Sweeper,6.493091567,99.3133931382
2023,11,2023-11-24,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.493091567,99.3133931382
2023,11,2023-11-24,Halichoeres scapularis,Zigzag Wrasse,6.493091567,99.3133931382
2023,11,2023-11-24,Scolopsis margaritifera,Pearly Monocle Bream,6.493091567,99.3133931382
2023,11,2023-11-24,Scolopsis margaritifera,Pearly Monocle Bream,6.493091567,99.3133931382
2023,11,2023-11-24,Parupeneus barberinus,Dot-and-dash Goatfish,6.493091567,99.3133931382
2023,11,2023-11-24,Arothron nigropunctatus,Blackspotted Puffer,6.493091567,99.3133931382
2023,11,2023-11-24,Labridae,Wrasses and Parrotfishes,6.493091567,99.3133931382
2023,11,2023-11-24,Chaetodon collare,Red-tailed Butterflyfish,6.493091567,99.3133931382
2023,11,2023-11-24,Actinopterygii,Ray-finned Fishes,6.493091567,99.3133931382
2023,11,2023-11-24,Synodus,,6.493091567,99.3133931382
2023,11,2023-11-24,Synodus,,6.493091567,99.3133931382
2023,11,2023-11-24,Scolopsis margaritifera,Pearly Monocle Bream,6.493091567,99.3133931382
2023,11,2023-11-24,Chaetodon rafflesii,Lattice Butterflyfish,6.493091567,99.3133931382
2023,11,2023-11-24,Corythoichthys haematopterus,Reeftop Pipefish,6.493091567,99.3133931382
2023,11,2023-11-24,Cephalopholis polyspila,Andaman Hind,6.493091567,99.3133931382
2023,11,2023-11-24,Chaetodon triangulum,Triangular Butterflyfish,6.493091567,99.3133931382
2023,11,2023-11-24,Pomacentrus pavo,Peacock Damsel,6.493091567,99.3133931382
2023,11,2023-11-24,Pomacentrinae,Typical Damselfishes and Anemonefishes,6.493091567,99.3133931382
2023,11,2023-11-24,Cheilodipterus quinquelineatus,Fiveline Cardinalfish,6.493091567,99.3133931382
2023,11,2023-11-24,Ostorhinchus cyanosoma,Yellowstriped Cardinalfish,6.493091567,99.3133931382
2023,11,2023-11-24,Pomacentrus chrysurus,Whitetail Damsel,6.493091567,99.3133931382
2023,11,2023-11-24,Actinopterygii,Ray-finned Fishes,6.493091567,99.3133931382
2023,11,2023-11-24,Actinopterygii,Ray-finned Fishes,6.493091567,99.3133931382
2023,11,2023-11-23,Cephalopholis argus,Peacock Grouper,6.5405832205,99.2596782659
2023,11,2023-11-23,Kyphosus cinerascens,Highfin Chub,6.5405832205,99.2596782659
2023,11,2023-11-23,Scarus,,6.5405832205,99.2596782659
2023,11,2023-11-23,Zanclus cornutus,Moorish Idol,6.5405832205,99.2596782659
2023,11,2023-11-23,Siganus guttatus,Golden Rabbitfish,6.5405832205,99.2596782659
2023,11,2023-11-23,Hemiglyphidodon plagiometopon,Lagoon Damsel,6.5405832205,99.2596782659
2023,11,2023-11-23,Pomacentrus moluccensis,Lemon Damsel,6.5405832205,99.2596782659
2023,11,2023-11-23,Sphyraena,Barracudas,6.5405832205,99.2596782659
2023,11,2023-11-23,Bodianus mesothorax,Blackbelt Hogfish,6.5405832205,99.2596782659
2023,11,2023-11-23,Cheilinus fasciatus,Redbreast Maori Wrasse,6.5405832205,99.2596782659
2023,11,2023-11-23,Pterois,,6.5405832205,99.2596782659
2023,11,2023-11-23,Chaetodon vagabundus,Vagabond Butterflyfish,6.5405832205,99.2596782659
2023,11,2023-11-23,Caesio,,6.5405832205,99.2596782659
2023,11,2023-11-23,Gymnothorax javanicus,Giant Moray,6.5405832205,99.2596782659
2023,11,2023-11-23,Lutjaninae,Fusiliers,6.5405832205,99.2596782659
2023,11,2023-11-23,Actinopterygii,Ray-finned Fishes,6.5405832205,99.2596782659
2023,11,2023-11-23,Sargocentron,,6.5405832205,99.2596782659
2023,11,2023-11-23,Siganus canaliculatus,White-spotted Rabbitfish,6.5405832205,99.2596782659
2023,11,2023-11-23,Abudefduf notatus,Yellowtail Sergeant,6.5405832205,99.2596782659
2023,11,2023-11-23,Abudefduf,Sergeant Majors,6.5405832205,99.2596782659
2023,11,2023-11-23,Salariinae,,6.5405832205,99.2596782659
2023,11,2023-11-23,Chrysiptera unimaculata,Onespot Demoiselle,6.5405832205,99.2596782659
2023,11,2023-11-23,Chrysiptera brownriggii,Indian Surge Demoiselle,6.5405832205,99.2596782659
2023,11,2023-11-23,Thalassoma lunare,Moon Wrasse,6.5405832205,99.2596782659
2023,11,2023-11-23,Thalassoma lunare,Moon Wrasse,6.5405832205,99.2596782659
2023,11,2023-11-23,Pomacentrus chrysurus,Whitetail Damsel,6.5405832205,99.2596782659
2023,11,2023-11-23,Pomacentrus chrysurus,Whitetail Damsel,6.5405832205,99.2596782659
2023,11,2023-11-23,Parapercis hexophtalma,Spotted Sandperch,6.5405832205,99.2596782659
2023,11,2023-11-23,Epinephelus coeruleopunctatus,Whitespotted Grouper,8.62928,98.2417533333
2023,11,2023-11-23,Pterygoplichthys,Sailfin Catfishes,18.5727682064,99.0059368685
2023,11,2023-11-23,Pterygoplichthys,Sailfin Catfishes,18.5738757878,99.0087924153
2023,11,2023-11-23,Platax teira,Longfin Batfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Sphyraena,Barracudas,6.5135157916,99.2617661145
2023,11,2023-11-23,Cephalopholis argus,Peacock Grouper,6.5135157916,99.2617661145
2023,11,2023-11-23,Amblyglyphidodon indicus,Green Damselfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Neopomacentrus sororius,Twin Demoiselle,6.5135157916,99.2617661145
2023,11,2023-11-23,Chromis atripectoralis,Black-axil Chromis,6.5135157916,99.2617661145
2023,11,2023-11-23,Chromis atripectoralis,Black-axil Chromis,6.5135157916,99.2617661145
2023,11,2023-11-23,Synodontidae,Lizardfishes,6.5135157916,99.2617661145
2023,11,2023-11-23,Cephalopholis polyspila,Andaman Hind,6.5135157916,99.2617661145
2023,11,2023-11-23,Actinopterygii,Ray-finned Fishes,6.5135157916,99.2617661145
2023,11,2023-11-23,Halichoeres annularis,Pacific Dusky Wrasse,6.5135157916,99.2617661145
2023,11,2023-11-23,Gymnothorax thyrsoideus,White-eyed Moray,6.5135157916,99.2617661145
2023,11,2023-11-23,Tylosurus crocodilus,Houndfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Pomacentrus moluccensis,Lemon Damsel,6.5135157916,99.2617661145
2023,11,2023-11-23,Cantherhines pardalis,Wirenet Filefish,6.5135157916,99.2617661145
2023,11,2023-11-23,Scolopsis margaritifera,Pearly Monocle Bream,6.5135157916,99.2617661145
2023,11,2023-11-23,Labridae,Wrasses and Parrotfishes,6.5135157916,99.2617661145
2023,11,2023-11-23,Chaetodon collare,Red-tailed Butterflyfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Kyphosus cinerascens,Highfin Chub,6.5135157916,99.2617661145
2023,11,2023-11-23,Lutjanus biguttatus,Twospot Snapper,6.5135157916,99.2617661145
2023,11,2023-11-23,Chrysiptera rollandi,Bluehead Demoiselle,6.5135157916,99.2617661145
2023,11,2023-11-23,Lutjanus biguttatus,Twospot Snapper,6.5135157916,99.2617661145
2023,11,2023-11-23,Epibulus insidiator,Slingjaw Wrasse,6.5135157916,99.2617661145
2023,11,2023-11-23,Pomacentridae,Damselfishes,6.5135157916,99.2617661145
2023,11,2023-11-23,Acanthurus leucosternon,Powder Blue Tang,6.5135157916,99.2617661145
2023,11,2023-11-23,Sphyraena obtusata,Striped Barracuda,6.5135157916,99.2617661145
2023,11,2023-11-23,Chlorurus sordidus,Indian Bullethead Parrotfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Scarus niger,Swarthy Parrotfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Labroides dimidiatus,Bluestreak Cleaner Wrasse,6.5135157916,99.2617661145
2023,11,2023-11-23,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.5135157916,99.2617661145
2023,11,2023-11-23,Oxycheilinus,Maori Wrasses,6.5135157916,99.2617661145
2023,11,2023-11-23,Pomacentrus moluccensis,Lemon Damsel,6.5135157916,99.2617661145
2023,11,2023-11-23,Scarus niger,Swarthy Parrotfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Labridae,Wrasses and Parrotfishes,6.5135157916,99.2617661145
2023,11,2023-11-23,Chlorurus,,6.5135157916,99.2617661145
2023,11,2023-11-23,Chaetodon triangulum,Triangular Butterflyfish,6.5135157916,99.2617661145
2023,11,2023-11-23,Neoglyphidodon melas,Black Damsel,6.5135157916,99.2617661145
2023,11,2023-11-23,Cephalopholis argus,Peacock Grouper,6.5135157916,99.2617661145
2023,11,2023-11-23,Neopomacentrus sororius,Twin Demoiselle,6.5135157916,99.2617661145
2023,11,2023-11-23,Neoglyphidodon melas,Black Damsel,6.5135157916,99.2617661145
2023,11,2023-11-23,Kyphosus cinerascens,Highfin Chub,6.5135157916,99.2617661145
2023,11,2023-11-23,Abudefduf notatus,Yellowtail Sergeant,6.5135157916,99.2617661145
2023,11,2023-11-23,Thalassoma lunare,Moon Wrasse,6.5135157916,99.2617661145
2023,11,2023-11-23,Lutjanus argentimaculatus,Mangrove Red Snapper,8.629295,98.2419366667
2023,11,2023-11-23,Dascyllus carneus,Indian Dascyllus,6.5148801678,99.2704992516
2023,11,2023-11-23,Scombridae,"Mackerels, Tunas, and Bonitos",6.5148801678,99.2704992516
2023,11,2023-11-23,Amphiprion ephippium,Red Saddleback Anemonefish,6.5148801678,99.2704992516
2023,11,2023-11-23,Pomacentridae,Damselfishes,6.5148801678,99.2704992516
2023,11,2023-11-23,Pterocaesio pisang,Ruddy Fusilier,6.5148801678,99.2704992516
2023,11,2023-11-23,Pterois,,6.5148801678,99.2704992516
2023,11,2023-11-23,Caranginae,,6.5148801678,99.2704992516
2023,11,2023-11-23,Epinephelus quoyanus,Longfin Rockcod,7.8107923601,98.3904909343
2023,11,2023-11-23,Gymnothorax favagineus,Laced Moray,7.8109561177,98.3910116181
2023,11,2023-11-23,Chaetodon andamanensis,Andaman Butterflyfish,7.8110355052,98.3912238479
2023,11,2023-11-23,Chaetodon collare,Red-tailed Butterflyfish,7.8110378303,98.3907145634
2023,11,2023-11-23,Aeoliscus strigatus,Jointed Razorfish,7.8748428222,98.3264962246
2023,11,2023-11-23,Pomacentrus,,6.4931128863,99.3136077143
2023,11,2023-11-23,Scolopsis bilineata,Bridled Monocle Bream,6.4931128863,99.3136077143
2023,11,2023-11-23,Istigobius ornatus,Ornate Sandgoby,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus quoyi,Greenblotch Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Gerres oyena,Blacktip Silverbiddy,6.4931128863,99.3136077143
2023,11,2023-11-23,Actinopterygii,Ray-finned Fishes,6.4931128863,99.3136077143
2023,11,2023-11-23,Kyphosus cinerascens,Highfin Chub,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus quoyi,Greenblotch Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Tylosurus crocodilus,Houndfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Mugiliformes,Mullets and glassfishes,6.4931128863,99.3136077143
2023,11,2023-11-23,Abudefduf bengalensis,Bengal Sergeant,6.4931128863,99.3136077143
2023,11,2023-11-23,Abudefduf notatus,Yellowtail Sergeant,6.4931128863,99.3136077143
2023,11,2023-11-23,Tylosurus crocodilus,Houndfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus prasiognathos,Greencheek Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Halichoeres chrysotaenia,Indian Pinstriped Wrasse,6.4931128863,99.3136077143
2023,11,2023-11-23,Abudefduf bengalensis,Bengal Sergeant,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus prasiognathos,Greencheek Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Halichoeres scapularis,Zigzag Wrasse,6.4931128863,99.3136077143
2023,11,2023-11-23,Labroides dimidiatus,Bluestreak Cleaner Wrasse,6.4931128863,99.3136077143
2023,11,2023-11-23,Aeoliscus strigatus,Jointed Razorfish,6.4980004765,99.285234289
2023,11,2023-11-23,Pomacentrus moluccensis,Lemon Damsel,6.4931128863,99.3136077143
2023,11,2023-11-23,Pomacentrus chrysurus,Whitetail Damsel,6.4931128863,99.3136077143
2023,11,2023-11-23,Scolopsis margaritifera,Pearly Monocle Bream,6.4931128863,99.3136077143
2023,11,2023-11-23,Synodus,,6.4931128863,99.3136077143
2023,11,2023-11-23,Actinopterygii,Ray-finned Fishes,6.4931128863,99.3136077143
2023,11,2023-11-23,Lethrinus lentjan,Redspot Emperor,6.4931128863,99.3136077143
2023,11,2023-11-23,Pomacentrus moluccensis,Lemon Damsel,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus quoyi,Greenblotch Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Gomphosus caeruleus,Green Bird Wrasse,6.4931128863,99.3136077143
2023,11,2023-11-23,Halichoeres annularis,Pacific Dusky Wrasse,6.4931128863,99.3136077143
2023,11,2023-11-23,Pomacentrinae,Typical Damselfishes and Anemonefishes,6.4931128863,99.3136077143
2023,11,2023-11-23,Acanthurus leucosternon,Powder Blue Tang,6.4931128863,99.3136077143
2023,11,2023-11-23,Abudefduf septemfasciatus,Banded Sergeant,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus quoyi,Greenblotch Parrotfish,6.4931128863,99.3136077143
2023,11,2023-11-23,Halichoeres,,6.4931128863,99.3136077143
2023,11,2023-11-23,Dischistodus perspicillatus,White Damsel,6.4931128863,99.3136077143
2023,11,2023-11-23,Dischistodus perspicillatus,White Damsel,6.4931128863,99.3136077143
2023,11,2023-11-23,Scarus,,6.4931128863,99.3136077143
2023,11,2023-11-23,Gerres oyena,Blacktip Silverbiddy,6.4931128863,99.3136077143
2023,11,2023-11-23,Scolopsis lineata,Lined Monocle Bream,6.4931128863,99.3136077143
2023,11,2023-11-23,Thalassoma lunare,Moon Wrasse,6.4931769597,99.3135218891
2023,11,2023-11-22,Ellochelon vaigiensis,Squaretail Mullet,8.1284376565,98.5569658319
2023,11,2023-11-22,Channa limbata,,12.0860055556,102.3529805556
2023,11,2023-11-22,Rasbora paviana,Sidestripe rasbora,12.0860621411,102.3529732972
2023,11,2023-11-22,Danio albolineatus,Pearl Danio,12.0860578791,102.3530805856
2023,11,2023-11-22,Scolopsis ciliata,Whitestreak Monocle Bream,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres scapularis,Zigzag Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres scapularis,Zigzag Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Kyphosus cinerascens,Highfin Chub,6.4919829242,99.2995743973
2023,11,2023-11-22,Epinephelus ongus,Specklefin Grouper,6.4919829242,99.2995743973
2023,11,2023-11-22,Amphiprion akallopisos,Skunk Anemonefish,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres,,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres scapularis,Zigzag Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Amphiprion ocellaris,Ocellaris Anemonefish,6.4919829242,99.2995743973
2023,11,2023-11-22,Scolopsis margaritifera,Pearly Monocle Bream,6.4919829242,99.2995743973
2023,11,2023-11-22,Epinephelus ongus,Specklefin Grouper,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres annularis,Pacific Dusky Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Myripristis murdjan,Crimson Soldierfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Myripristis murdjan,Crimson Soldierfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Thalassoma lunare,Moon Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Koumansetta hectori,Yellowstripe Goby,6.4919829242,99.2995743973
2023,11,2023-11-22,Amphiprion ocellaris,Ocellaris Anemonefish,6.4919829242,99.2995743973
2023,11,2023-11-22,Epibulus insidiator,Slingjaw Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Salariinae,,6.4919829242,99.2995743973
2023,11,2023-11-22,Labridae,Wrasses and Parrotfishes,6.4919829242,99.2995743973
2023,11,2023-11-22,Scarus quoyi,Greenblotch Parrotfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Corythoichthys haematopterus,Reeftop Pipefish,6.4919829242,99.2995743973
2023,11,2023-11-22,Lutjanus decussatus,Checkered Snapper,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres annularis,Pacific Dusky Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres annularis,Pacific Dusky Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Valenciennea sexguttata,Sixspot Glidergoby,6.4919829242,99.2995743973
2023,11,2023-11-22,Neoglyphidodon melas,Black Damsel,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres argus,Argus Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres scapularis,Zigzag Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Valenciennea muralis,Mural Glidergoby,6.4919829242,99.2995743973
2023,11,2023-11-22,Labridae,Wrasses and Parrotfishes,6.4919829242,99.2995743973
2023,11,2023-11-22,Scarus quoyi,Greenblotch Parrotfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Epibulus insidiator,Slingjaw Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Zanclus cornutus,Moorish Idol,6.4919829242,99.2995743973
2023,11,2023-11-22,Neoglyphidodon melas,Black Damsel,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres chloropterus,Pastel-green Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Amblyglyphidodon indicus,Green Damselfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Parupeneus macronemus,Longbarbel Goatfish,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres hortulanus,Checkerboard Wrasse,6.4919829242,99.2995743973
2023,11,2023-11-22,Halichoeres scapularis,Zigzag Wrasse,6.4919829242,99.2995743973
