date,scientific_name,common_name,latitude,longitude
2023-07-24,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-8.6490275004,119.3687444483
2023-07-13,Tursiops,Bottlenose Dolphins,-10.1689156268,124.2970465876
2023-07-10,Sousa sahulensis,Australian Humpback Dolphin,-0.5475696361,130.7598950116
2023-07-10,Physeter macrocephalus,Sperm Whale,-4.7063333366,129.8738826947
2023-07-09,Orcaella brevirostris,Irrawaddy Dolphin,1.673857589,110.3287608671
2023-07-05,Delphinidae,Oceanic Dolphins,0.21415,126.63805
2023-07-05,Delphinidae,Oceanic Dolphins,0.21415,126.63805
2023-06-17,Stenella longirostris,Spinner Dolphin,-10.414545,105.674605
2023-06-15,Stenella longirostris,Spinner Dolphin,-8.1584963135,115.0187649083
2023-06-08,Stenella longirostris,Spinner Dolphin,-8.1576150948,115.0173828517
2023-06-08,Stenella longirostris,Spinner Dolphin,-8.2602269896,124.5171331336
2023-06-05,Orcinus orca,Orca,1.4043484948,103.7930228189
2023-06-01,Balaenoptera musculus,Blue Whale,-8.3129839646,125.7714453325
2023-05-30,Peponocephala electra,Melon-headed Whale,-8.3353333333,125.630805
2023-05-21,Sousa chinensis,Indo-Pacific Humpback Dolphin,5.4157725416,100.2396790852
2023-05-10,Orcaella brevirostris,Irrawaddy Dolphin,1.6586925455,110.3312538981
2023-04-27,Peponocephala electra,Melon-headed Whale,-4.5207409,129.8836248
2023-04-17,Stenella longirostris,Spinner Dolphin,-8.153255664,115.0211095065
2023-04-15,Stenella attenuata,Pantropical Spotted Dolphin,-8.4625619553,115.8781669515
2023-04-09,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-8.3344901049,115.6551529581
2023-03-21,Orcaella brevirostris,Irrawaddy Dolphin,-1.1822619426,116.6691400582
2023-03-16,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-0.6805447171,130.74691429
2023-01-28,Orcaella brevirostris,Irrawaddy Dolphin,-2.7184235637,111.7171266654
2023-01-18,Tursiops,Bottlenose Dolphins,-3.8006791962,133.9052554391
2024-12-31,Kogia,Dwarf and Pygmy Sperm Whales,-2.5515550271,107.7126924321
2024-12-31,Stenella longirostris,Spinner Dolphin,-2.1436445,130.2589283333
2024-12-31,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-1.5147110079,129.2417314464
2024-12-18,Orcaella brevirostris,Irrawaddy Dolphin,1.7327786176,110.2421089979
2024-12-18,Stenella longirostris,Spinner Dolphin,-1.9027232781,130.411886003
2024-12-15,Balaenoptera omurai,Omura's Whale,-0.5205727426,130.4591919127
2024-12-14,Balaenoptera omurai,Omura's Whale,-0.498526,130.446109
2024-12-14,Globicephala macrorhynchus,Short-finned Pilot Whale,-8.4856086449,125.9585322096
2024-12-14,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-8.9535983333,116.36798
2024-12-13,Stenella longirostris,Spinner Dolphin,-1.1897276964,122.8735247047
2024-12-13,Peponocephala electra,Melon-headed Whale,-1.2088976923,122.8733752905
2024-12-09,Delphinidae,Oceanic Dolphins,-0.5881024723,130.3078242859
2024-12-06,Tursiops aduncus,Indo-Pacific Bottlenose Dolphin,-0.1942444444,130.2512194444
2024-12-06,Orcaella brevirostris,Irrawaddy Dolphin,1.6838024799,110.3084207695
2024-11-26,Odontoceti,Toothed Whales,1.1521343079,126.5045018326
2024-11-25,Stenella longirostris,Spinner Dolphin,-8.347253945,127.0550831383
2024-11-23,Stenella longirostris,Spinner Dolphin,-10.4800460823,105.6226813699
2024-11-23,Stenella longirostris,Spinner Dolphin,-10.4228429812,105.6694060406
2024-11-18,Physeter macrocephalus,Sperm Whale,-8.2360315054,118.9658710989
2024-11-18,Balaenoptera musculus brevicauda,Pygmy Blue Whale,-8.4969492892,125.740053438
