date,scientific_name,common_name,latitude,longitude
2025-03-29,Cephalopholis boenak,Chocolate Grouper,11.3264928849,124.1110885595
2025-03-29,Cantherhines pardalis,Wirenet Filefish,11.3264928849,124.1110885595
2025-03-29,Dischistodus prosopotaenia,Honeyhead Damsel,11.3264928849,124.1110885595
2025-03-29,Dascyllus aruanus,Humbug Dascyllus,11.3264928849,124.1110885595
2025-03-29,Dascyllus trimaculatus,Three-spot Dascyllus,11.3264928849,124.1110885595
2025-03-29,Chlorurus bleekeri,Bleeker's Parrotfish,11.3264928849,124.1110885595
2025-03-29,Sicyopus zosterophorus,Ornate Fish,9.2289707,118.3304631
2025-03-29,Sicyopus zosterophorus,Ornate Fish,9.2289707,118.3304631
2025-03-29,Sicyopus zosterophorus,Ornate Fish,9.2289707,118.3304631
2025-03-29,Sicyopus zosterophorus,Ornate Fish,9.2289707,118.3304631
2025-03-29,Lentipes palawanirufus,,9.2289707,118.3304631
2025-03-29,Lentipes palawanirufus,,9.2289707,118.3304631
2025-03-29,Lentipes palawanirufus,,9.2289707,118.3304631
2025-03-29,Lentipes palawanirufus,,9.2289707,118.3304631
2025-03-29,Stiphodon,Stiphodons,9.2488734203,118.393926882
2025-03-29,Oxudercidae,mudskippers and allies,9.2289707,118.3304631
2025-03-29,Stiphodon palawanensis,,9.2289707,118.3304631
2025-03-28,Rasbora everetti,,9.2289707,118.3304631
2025-03-28,Stiphodon palawanensis,,9.2289707,118.3304631
2025-03-28,Kuhlia marginata,Spotted Flagtail,9.2289707,118.3304631
2025-03-27,Acanthurus xanthopterus,Yellowfin Surgeonfish,11.3268021359,124.1116089634
2025-03-27,Neoglyphidodon melas,Black Damsel,11.3268021359,124.1116089634
2025-03-27,Plectorhinchus lessonii,Striped Sweetlips,11.3268021359,124.1116089634
2025-03-27,Halichoeres scapularis,Zigzag Wrasse,11.3268021359,124.1116089634
2025-03-27,Julidinae,Rainbow wrasses and allies,11.3268021359,124.1116089634
2025-03-27,Amblyglyphidodon curacao,Staghorn Damsel,11.3268021359,124.1116089634
2025-03-27,Halichoeres chloropterus,Pastel-green Wrasse,11.3268021359,124.1116089634
2025-03-27,Neoglyphidodon melas,Black Damsel,11.3268021359,124.1116089634
2025-03-27,Pomacentrus moluccensis,Lemon Damsel,11.3268021359,124.1116089634
2025-03-27,Amphiprion clarkii,Clark's Anemonefish,11.3268021359,124.1116089634
2025-03-27,Corythoichthys haematopterus,Reeftop Pipefish,11.3268021359,124.1116089634
2025-03-27,Cymbacephalus beauforti,Crocodile Flathead,11.0214528333,119.5334033333
2025-03-27,Zebrasoma scopas,Brown Tang,9.9576742183,125.0694613133
2025-03-27,Acanthurus japonicus,Japan Surgeonfish,9.9576742183,125.0694613133
2025-03-27,Pseudocheilinus hexataenia,Sixline Wrasse,9.9576742183,125.0694613133
2025-03-27,Siganus unimaculatus,Blackblotch Foxface,9.9576742183,125.0694613133
2025-03-27,Halichoeres podostigma,Axilspot Wrasse,9.9576742183,125.0694613133
2025-03-27,Synodus,,9.9576742183,125.0694613133
2025-03-27,Pycnochromis margaritifer,Bicolor Chromis,9.9576742183,125.0694613133
2025-03-27,Amblyglyphidodon aureus,Golden Damselfish,9.9576742183,125.0694613133
2025-03-27,Canthigaster papua,Papuan Toby,9.9576742183,125.0694613133
2025-03-27,Scarus flavipectoralis,Yellowfin Parrotfish,9.9576742183,125.0694613133
2025-03-27,Canthigaster papua,Papuan Toby,9.9576742183,125.0694613133
2025-03-27,Pervagor nigrolineatus,Blacklined Leatherjacket,9.9576742183,125.0694613133
2025-03-27,Trimma taylori,Yellow Cavegoby,9.9576742183,125.0694613133
2025-03-27,Asterropteryx bipunctata,Orange-spotted Starry Goby,9.9576742183,125.0694613133
2025-03-27,Cephalopholis sexmaculata,Saddle Grouper,9.9576742183,125.0694613133
2025-03-27,Centropyge vrolikii,Pearlscale Angelfish,9.9576742183,125.0694613133
2025-03-27,Chrysiptera rollandi,Bluehead Demoiselle,9.9576742183,125.0694613133
2025-03-27,Tryssogobius,,9.9576742183,125.0694613133
2025-03-27,Tryssogobius,,9.9576742183,125.0694613133
2025-03-27,Xanthichthys auromarginatus,Gilded Triggerfish,9.9576742183,125.0694613133
2025-03-27,Xanthichthys auromarginatus,Gilded Triggerfish,9.9576742183,125.0694613133
2025-03-27,Genicanthus lamarck,Lamarck's Angelfish,9.9576742183,125.0694613133
2025-03-27,Xanthichthys auromarginatus,Gilded Triggerfish,9.9576742183,125.0694613133
2025-03-27,Tripterygiinae,,6.5262688,117.9139155
2025-03-27,Tripterygiinae,,6.5058546,117.9175643
2025-03-27,Tripterygiinae,,6.5058546,117.9175643
2025-03-27,Parapercis clathrata,Latticed Sandperch,9.940921195,125.0769409883
2025-03-27,Pomacentrus bankanensis,Speckled Damsel,9.940921195,125.0769409883
2025-03-27,Pomacentrus lepidogenys,Scaly Damsel,9.940921195,125.0769409883
2025-03-27,Neoglyphidodon melas,Black Damsel,9.940921195,125.0769409883
2025-03-27,Chrysiptera rex,Pink Demoiselle,9.940921195,125.0769409883
2025-03-27,Chaetodon rafflesii,Lattice Butterflyfish,9.940921195,125.0769409883
2025-03-27,Amblygobius phalaena,Whitebarred Goby,9.940921195,125.0769409883
2025-03-27,Neoglyphidodon melas,Black Damsel,9.940921195,125.0769409883
2025-03-27,Chaetodon lunulatus,Redfin Butterflyfish,9.940921195,125.0769409883
2025-03-27,Trimma cana,Candycane Dwarfgoby,9.940921195,125.0769409883
2025-03-27,Antennarius commerson,Giant Frogfish,9.940921195,125.0769409883
2025-03-27,Asterropteryx bipunctata,Orange-spotted Starry Goby,9.940921195,125.0769409883
2025-03-27,Bodianus mesothorax,Blackbelt Hogfish,9.940921195,125.0769409883
2025-03-26,Chaetodon vagabundus,Vagabond Butterflyfish,11.3267568674,124.1115516938
2025-03-26,Chaetodon speculum,Oval-spot Butterflyfish,11.3267568674,124.1115516938
2025-03-26,Zanclus cornutus,Moorish Idol,11.3267568674,124.1115516938
2025-03-26,Chaetodon speculum,Oval-spot Butterflyfish,11.3267568674,124.1115516938
2025-03-26,Epinephelus quoyanus,Longfin Rockcod,11.3267568674,124.1115516938
2025-03-26,Arothron immaculatus,Yellow-eyed Puffer,11.3267568674,124.1115516938
2025-03-26,Exocoetidae,Flyingfishes,20.5620593285,121.8748842811
2025-03-26,Exocoetidae,Flyingfishes,20.5664792241,121.8719836294
2025-03-26,Exocoetidae,Flyingfishes,20.6490648959,121.8163832283
2025-03-26,Exocoetidae,Flyingfishes,20.6490981518,121.8163550651
2025-03-26,Platax boersii,Golden Spadefish,10.0476763533,125.0281328583
2025-03-26,Valenciennea strigata,Bluestreak Goby,10.0476763533,125.0281328583
2025-03-26,Acanthurus triostegus,Convict Surgeonfish,10.0476763533,125.0281328583
2025-03-26,Coris gaimard,Yellowtail Coris,10.0476763533,125.0281328583
2025-03-26,Pomacentrus coelestis,Neon Damselfish,10.0476763533,125.0281328583
2025-03-26,Chrysiptera bleekeri,Bleeker's Damselfish,10.0476763533,125.0281328583
2025-03-26,Oxycheilinus digramma,Linedcheek Wrasse,10.0476763533,125.0281328583
2025-03-26,Eviota sigillata,Sign Eviota,10.0476763533,125.0281328583
2025-03-26,Halichoeres biocellatus,Twospot Wrasse,10.0476763533,125.0281328583
2025-03-26,Naso hexacanthus,Sleek Unicornfish,10.0476763533,125.0281328583
2025-03-26,Melichthys vidua,Pinktail Triggerfish,10.0476763533,125.0281328583
2025-03-26,Amphiprion clarkii,Clark's Anemonefish,10.0476763533,125.0281328583
2025-03-26,Epinephelus fasciatus,Blacktip Grouper,10.0476763533,125.0281328583
2025-03-26,Chaetodon unimaculatus,Teardrop Butterflyfish,10.0476763533,125.0281328583
2025-03-26,Siganus corallinus,Coral Rabbitfish,10.0476763533,125.0281328583
2025-03-26,Trimma stobbsi,Stobbs' Pygmygoby,10.0476763533,125.0281328583
2025-03-26,Pycnochromis delta,Deep Reef Chromis,10.0476763533,125.0281328583
2025-03-26,Fusigobius aureus,Goldspot Sandgoby,10.0476763533,125.0281328583
2025-03-26,Gymnothorax zonipectis,Barred-fin Moray,10.0476763533,125.0281328583
2025-03-26,Ostorhinchus wassinki,Wassinki Cardinalfish,10.0476763533,125.0281328583
2025-03-26,Trimma striatum,Redlined Pygmygoby,10.062398155,125.1327713217
2025-03-26,Trimma striatum,Redlined Pygmygoby,10.062398155,125.1327713217
2025-03-26,Pomacentrus chrysurus,Whitetail Damsel,10.062398155,125.1327713217
2025-03-26,Ecsenius bimaculatus,Twinspot Blenny,10.062398155,125.1327713217
2025-03-26,Pomacentrus coelestis,Neon Damselfish,10.062398155,125.1327713217
2025-03-26,Acanthurus japonicus,Japan Surgeonfish,10.062398155,125.1327713217
2025-03-26,Hemigymnus melapterus,Blackeye Thicklip,10.062398155,125.1327713217
2025-03-26,Pomacentrus amboinensis,Ambon Damsel,10.062398155,125.1327713217
2025-03-26,Pomacentrus bintanensis,Bintan damselfish,10.062398155,125.1327713217
2025-03-26,Valenciennea strigata,Bluestreak Goby,10.062398155,125.1327713217
2025-03-26,Chrysiptera bleekeri,Bleeker's Damselfish,10.062398155,125.1327713217
2025-03-26,Acanthurus lineatus,Striped Surgeonfish,10.062398155,125.1327713217
2025-03-26,Halichoeres nebulosus,Cloud Wrasse,10.062398155,125.1327713217
2025-03-26,Acanthurus lineatus,Striped Surgeonfish,10.062398155,125.1327713217
2025-03-26,Cephalopholis polleni,Harlequin Hind,10.062398155,125.1327713217
2025-03-26,Trimma benjamini,Ringeye Pygmygoby,10.062398155,125.1327713217
2025-03-26,Ostracion cubicum,Yellow Boxfish,10.062398155,125.1327713217
2025-03-26,Centropyge tibicen,Keyhole Angelfish,10.062398155,125.1327713217
2025-03-26,Labroides dimidiatus,Bluestreak Cleaner Wrasse,10.062398155,125.1327713217
2025-03-26,Pictichromis porphyrea,Purple Dottyback,10.062398155,125.1327713217
2025-03-26,Cephalopholis miniata,Coral Grouper,10.062398155,125.1327713217
2025-03-26,Eviota nigriventris,Blackbelly Pygmygoby,10.092526725,125.1192925933
2025-03-26,Pseudocheilinus hexataenia,Sixline Wrasse,10.092526725,125.1192925933
2025-03-26,Gobiinae,,10.092526725,125.1192925933
2025-03-26,Cheilinus fasciatus,Redbreast Maori Wrasse,10.092526725,125.1192925933
2025-03-26,Mirolabrichthys tuka,Purple Queenfish,10.092526725,125.1192925933
2025-03-26,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,10.092526725,125.1192925933
2025-03-26,Pseudochromis bitaeniatus,Doublestriped Dottyback,10.092526725,125.1192925933
2025-03-26,Calloplesiops argus,Grouper Comet,10.092526725,125.1192925933
2025-03-26,Trimma benjamini,Ringeye Pygmygoby,10.092526725,125.1192925933
2025-03-26,Pomacentrus nigromarginatus,Blackmargin Damsel,10.092526725,125.1192925933
2025-03-26,Canthigaster epilampra,Lantern Toby,10.092526725,125.1192925933
2025-03-26,Istigobius,,10.092526725,125.1192925933
2025-03-26,Pomacentrus nagasakiensis,Blue-scribbled Damsel,10.092526725,125.1192925933
2025-03-25,Ucla xenogrammus,Largemouth Threefin,6.5058546,117.9175643
2025-03-25,Ucla xenogrammus,Largemouth Threefin,6.5059505377,117.9175750288
2025-03-25,Ucla xenogrammus,Largemouth Threefin,6.5058546,117.9175643
2025-03-25,Cephalopholis spiloparaea,Strawberry Grouper,20.5867379548,120.5694411437
2025-03-25,Diodon holocanthus,Longspined Porcupinefish,13.8780472625,120.6126003128
2025-03-25,Stonogobiops nematodes,Black-rayed Shrimpgoby,10.02578904,125.02315031
2025-03-25,Pomacentrus bintanensis,Bintan damselfish,10.02578904,125.02315031
2025-03-25,Koumansetta hectori,Yellowstripe Goby,10.02578904,125.02315031
2025-03-25,Fusigobius signipinnis,Flasher Sandgoby,10.02578904,125.02315031
2025-03-25,Chaetodon lunulatus,Redfin Butterflyfish,10.02578904,125.02315031
2025-03-25,Chaetodon baronessa,Eastern Triangle Butterflyfish,10.02578904,125.02315031
2025-03-25,Arothron nigropunctatus,Blackspotted Puffer,10.02578904,125.02315031
2025-03-25,Hemitaurichthys polylepis,Pyramid Butterflyfish,10.02578904,125.02315031
2025-03-25,Neoglyphidodon thoracotaeniatus,Barhead Damsel,10.02578904,125.02315031
2025-03-25,Pteropterus antennatus,Spotfin Lionfish,10.02578904,125.02315031
2025-03-25,Coradion melanopus,Two-eyed Coralfish,10.02578904,125.02315031
2025-03-25,Lutjanus biguttatus,Twospot Snapper,10.02578904,125.02315031
2025-03-25,Gnatholepis cauerensis,Shoulderspot Goby,10.02578904,125.02315031
2025-03-25,Amblyeleotris randalli,Sailfin Shrimpgoby,10.02578904,125.02315031
2025-03-25,Antennarius maculatus,Warty Anglerfish,10.02578904,125.02315031
2025-03-25,Taeniamia macroptera,Duskytail Cardinalfish,10.1462761917,125.1144520767
2025-03-25,Taeniamia macroptera,Duskytail Cardinalfish,10.1462761917,125.1144520767
2025-03-25,Thalassoma amblycephalum,Blue-headed Wrasse,10.1462761917,125.1144520767
2025-03-25,Amphiprion frenatus,Tomato Clownfish,10.1462761917,125.1144520767
2025-03-25,Ostorhinchus nigrofasciatus,Blackstriped Cardinalfish,10.1462761917,125.1144520767
2025-03-25,Halichoeres melanurus,Pinstriped Wrasse,10.1462761917,125.1144520767
2025-03-25,Pseudochromis marshallensis,Marshall Dottyback,10.1462761917,125.1144520767
2025-03-25,Chrysiptera talboti,Talbot's Demoiselle,10.1462761917,125.1144520767
2025-03-25,Dascyllus reticulatus,Reticulated Damselfish,10.1462761917,125.1144520767
2025-03-25,Fusigobius signipinnis,Flasher Sandgoby,10.1462761917,125.1144520767
2025-03-25,Chrysiptera springeri,Springer's Demoiselle,10.1462761917,125.1144520767
2025-03-25,Valenciennea puellaris,Orange-dashed Goby,10.1462761917,125.1144520767
2025-03-25,Eviota prasites,Hairfin Eviota,10.1462761917,125.1144520767
2025-03-25,Pteropterus antennatus,Spotfin Lionfish,10.1462761917,125.1144520767
2025-03-25,Meiacanthus atrodorsalis,Yellowtail Fangblenny,10.1462761917,125.1144520767
2025-03-25,Saurida,,10.1462761917,125.1144520767
2025-03-25,Trimma naudei,Rubble Dwarfgoby,10.1462761917,125.1144520767
2025-03-25,Asterropteryx bipunctata,Orange-spotted Starry Goby,10.1462761917,125.1144520767
2025-03-25,Eviota nigriventris,Blackbelly Pygmygoby,10.1462761917,125.1144520767
2025-03-25,Eviota nigriventris,Blackbelly Pygmygoby,10.1462761917,125.1144520767
2025-03-25,Bodianus dictynna,Redfin Hogfish,10.1462761917,125.1144520767
2025-03-25,Synchiropus morrisoni,Morrison's Dragonet,10.1462761917,125.1144520767
2025-03-25,Gobiodon,,10.1462761917,125.1144520767
2025-03-25,Acreichthys radiatus,Radial Leatherjacket,10.1343426433,125.1149073817
2025-03-25,Pomacentrus burroughi,Burrough's Damselfish,10.1343426433,125.1149073817
2025-03-25,Hemiglyphidodon plagiometopon,Lagoon Damsel,10.1343426433,125.1149073817
2025-03-25,Trimma naudei,Rubble Dwarfgoby,10.1343426433,125.1149073817
2025-03-25,Ecsenius pictus,Pictus blenny,10.1343426433,125.1149073817
2025-03-25,Eviota atriventris,Neon Pygmy-goby,10.1343426433,125.1149073817
2025-03-25,Plotosus lineatus,Striped Eel Catfish,10.1343426433,125.1149073817
2025-03-25,Chrysiptera springeri,Springer's Demoiselle,10.1343426433,125.1149073817
2025-03-25,Pomacentrus alexanderae,Alexander's Damsel,10.1343426433,125.1149073817
2025-03-25,Chrysiptera talboti,Talbot's Demoiselle,10.1343426433,125.1149073817
2025-03-25,Pomacentrus vaiuli,Princess Damsel,10.1343426433,125.1149073817
2025-03-25,Trimma stobbsi,Stobbs' Pygmygoby,10.1343426433,125.1149073817
2025-03-25,Trimma naudei,Rubble Dwarfgoby,10.1343426433,125.1149073817
2025-03-25,Cheilinus fasciatus,Redbreast Maori Wrasse,10.1343426433,125.1149073817
2025-03-25,Chrysiptera bleekeri,Bleeker's Damselfish,10.1343426433,125.1149073817
2025-03-25,Fusigobius aureus,Goldspot Sandgoby,10.1343426433,125.1149073817
2025-03-25,Chrysiptera bleekeri,Bleeker's Damselfish,10.1343426433,125.1149073817
2025-03-25,Chrysiptera talboti,Talbot's Demoiselle,10.1343426433,125.1149073817
2025-03-24,Zenarchopterus,,10.242234372,124.0254248766
2025-03-24,Hemigymnus melapterus,Blackeye Thicklip,10.2422194613,124.0253731264
2025-03-24,Abudefduf vaigiensis,Indo-Pacific Sergeant Major,10.2419505685,124.0256502609
2025-03-24,Chrysiptera,,10.2423976917,124.0252171174
2025-03-24,Oxudercidae,mudskippers and allies,10.2404056588,124.0240161212
2025-03-24,Oxudercinae,Mudskippers,7.0717959562,125.6083592125
2025-03-24,Epinephelidae,Groupers,7.0711729837,125.6087531164
2025-03-24,Salarias ramosus,Starry blenny,10.0513889383,125.0259834733
2025-03-24,Ablabys taenianotus,Cockatoo Waspfish,10.0513889383,125.0259834733
2025-03-24,Neopomacentrus violascens,Violet Demoiselle,10.0513889383,125.0259834733
2025-03-24,Cryptocentrus cinctus,Yellow Shrimpgoby,10.0513889383,125.0259834733
2025-03-24,Amphiprion annamensis,Northern Saddleback Anemonefish,10.0513889383,125.0259834733
2025-03-24,Rachycentron canadum,Cobia,10.0513889383,125.0259834733
2025-03-24,Acreichthys tomentosus,Bristle-tail Leatherjacket,10.0513889383,125.0259834733
2025-03-24,Istigobius decoratus,Decorated Sandgoby,10.0513889383,125.0259834733
2025-03-24,Gnatholepis cauerensis,Shoulderspot Goby,10.0513889383,125.0259834733
2025-03-24,Pristiapogon fraenatus,Spurcheek Cardinalfish,10.0513889383,125.0259834733
2025-03-24,Oxycheilinus bimaculatus,Twospot Wrasse,10.0513889383,125.0259834733
2025-03-24,Plectorhinchus chaetodonoides,Harlequin Sweetlips,10.0513889383,125.0259834733
2025-03-24,Pycnochromis retrofasciatus,Blackbar Chromis,10.0513889383,125.0259834733
2025-03-24,Pomacentrus brachialis,Charcoal Damsel,10.0513889383,125.0259834733
2025-03-24,Pomacentrus brachialis,Charcoal Damsel,10.0513889383,125.0259834733
2025-03-24,Halichoeres prosopeion,Twotone Wrasse,10.0513889383,125.0259834733
2025-03-24,Paracheilinus carpenteri,Carpenter's Flasher Wrasse,10.0513889383,125.0259834733
2025-03-24,Halichoeres prosopeion,Twotone Wrasse,10.0513889383,125.0259834733
2025-03-24,Pleurosicya mossambica,Many-host Ghostgoby,10.0513889383,125.0259834733
